,condition,target,world_model,shadow_model,label,category
3939,atrial fibrillation,0.0011119389311971147,0.0002776258104077082,0.0011472356618042214,0,B-Sign_symptom
3940,serotonin,0.0010326127893658368,0.00045913030087726806,0.0010008426337986898,0,B-Medication
3941,diabetes,0.0030265785163958153,0.0002182405445309123,0.0026709461661483867,0,B-Disease_disorder
3942,depression,0.00644895291572556,0.0023800888216347275,0.006058230610501643,0,B-Sign_symptom
3943,Serotonin syndrome,0.00022784400996019963,0.0006984543903828569,0.0002282493856634858,0,B-Disease_disorder
3944,Prozac,0.0004196763663615381,0.0028478197859559545,0.00042473067321555856,0,B-Biological_structure
3945,panic,0.0006035350748862272,0.00037504667316283583,0.0006588020157076111,0,B-Sign_symptom
3946,anxiety,0.022509057392405725,0.00602602342832487,0.022363558445466978,0,B-Sign_symptom
3947,K,0.000331266291495508,0.0005906950560242196,0.0003291249803011453,0,B-Lab_value
3948,restless,0.00014247585659692662,4.160869387395407e-05,0.00014699852577166656,0,B-Sign_symptom
3949,diarrhea,0.0009585512767877396,0.00029931191356111973,0.0009585512767877396,0,B-Sign_symptom
3950,Cymbalta,0.0003729519130239982,0.00088963532946917,0.00035650465305835636,0,B-Diagnostic_procedure
3951,tremor,0.00019470178065376004,0.00013252076232056432,0.0001947065898471353,0,B-Sign_symptom
3952,fever,0.001318241799922162,0.00023124992532625084,0.0013517739663373514,0,B-Sign_symptom
3953,shakes,2.0728211586254624e-06,6.35373261454787e-07,2.223811371824573e-06,0,B-Diagnostic_procedure
3954,Remeron,0.00021173531023306052,4.029240995258111e-05,0.00020526592999506638,0,B-Coreference
3955,renal cancer,1.456995080805136e-07,9.098854116574927e-09,1.3266091175528164e-07,0,B-Disease_disorder
3956,Borax,1.887837607332049e-07,2.213798633588265e-08,1.8297549503205245e-07,0,B-Coreference
3957,alcoholism,5.105342625167356e-05,4.799748891792119e-05,4.8255207912190636e-05,0,B-History
3958,skin disease,1.8180231763700157e-08,2.359816926803683e-09,2.11249083959282e-08,0,B-Disease_disorder
3959,sinus syndrome,2.4569635148364306e-08,1.0851521533335666e-09,2.518569908860603e-08,0,B-Disease_disorder
3960,bowel movements,7.893362827748639e-06,1.2383357005198582e-06,6.928395507975297e-06,0,B-Diagnostic_procedure
3961,kyphosis,1.1841116902216674e-05,1.2496973765342733e-06,1.2029055657738456e-05,0,B-Disease_disorder
3962,hypertensive,0.00024947232768648514,0.0002657143691086266,0.0002573914294439869,0,B-Sign_symptom
3963,numb,0.0007702175889374197,2.629132149519254e-05,0.0007280022639143242,0,B-Sign_symptom
3964,spastic colon,1.3072193726470622e-05,5.403764947328344e-07,1.4438969374555276e-05,0,B-Sign_symptom
3965,Augmentin,0.0003031166718982653,7.79941707351596e-05,0.000265851158367846,0,B-Medication
3966,epilepsy,0.004189363776059599,0.004091721133188599,0.004459554526006644,0,B-Disease_disorder
3967,seizures,0.24769872248728053,0.3825690788037733,0.24769872248728053,0,B-Sign_symptom
3968,non-epileptic,0.0002027143783465343,0.0002714546378000915,0.0002030076694610194,0,B-Sign_symptom
3969,seizure,0.023805905472190574,0.015444536664349034,0.023805905472190574,0,B-Sign_symptom
3970,epileptic,0.3945897139039422,0.12278988392210594,0.3958704915016277,0,B-Disease_disorder
3971,aches,3.346339821622268e-06,1.6904614968345776e-06,3.4314607939560555e-06,0,B-Sign_symptom
3972,epileptic seizures,5.860248594567279e-05,8.536253672369907e-05,5.860080935253381e-05,0,B-Sign_symptom
3973,drug allergies,2.5640126300689723e-05,4.266646836364056e-05,2.5640126300689723e-05,0,B-History
3974,hypertensive,0.0005119552597723673,0.00014675463104726576,0.0004962040523363486,0,B-Sign_symptom
3975,bacterial infection,7.362227710280177e-05,1.1848481942280586e-05,7.837050602884769e-05,0,B-Disease_disorder
3976,brain hemorrhage,3.223480956355431e-05,7.782693403038661e-06,3.420915885492125e-05,0,B-Biological_structure
3977,alcohol abuse,0.0002022381893545547,0.0004335273912166957,0.00020316201373824484,0,B-History
3978,Xanax,9.121274644433848e-06,5.101918653897553e-07,9.650189553080774e-06,0,B-Diagnostic_procedure
3979,Fluticasone inhaler,6.996899085468814e-08,3.067788936334032e-08,7.388154416576889e-08,0,B-Medication
3980,infection,0.0010459575472145327,0.0006244198159396034,0.0010459575472145327,0,B-Disease_disorder
3981,Tetanus,4.081581223617155e-05,1.295754671332321e-05,3.9560041711443694e-05,0,B-Sign_symptom
3982,vomiting,0.001835712664221637,0.0014833668947504418,0.001835712664221637,0,B-Sign_symptom
3983,hepatitis B,3.68510922254573e-05,1.1579041273037741e-05,2.9803333747157304e-05,0,B-Disease_disorder
3984,fever,0.02890220179753205,0.06755928733607916,0.030567360182921947,0,B-Sign_symptom
3985,blood disorders,3.2314697282365303e-06,1.3030460929811953e-06,3.4398816198685876e-06,0,B-Disease_disorder
3986,cousin,1.252069219091914e-06,4.26935941632104e-07,1.2326576850801333e-06,0,B-Subject
3987,hearing problems,1.1862184307752496e-06,2.60457732792312e-07,1.0469159565747342e-06,0,B-Disease_disorder
3988,paresthesia,0.00024626085488838235,6.213460373178063e-05,0.00026385437488668105,0,B-Medication
3989,cramps,0.0001008787759605379,3.0094128310594314e-05,0.00010669076014344877,0,B-Sign_symptom
3990,vomiting,0.005311810719856466,0.0027946530284331974,0.005311810719856466,0,B-Sign_symptom
3991,tooth,0.0008459185327336894,0.00047295256351234416,0.0008459185327336894,0,B-Biological_structure
3992,sinus infection,0.0004672554722905088,0.00014239829713828245,0.000497390861152294,0,B-Detailed_description
3993,drooling,5.436896680618345e-05,1.7615881564836416e-05,5.5533063269816766e-05,0,B-Sign_symptom
3994,Amoxil,2.935835140043166e-06,3.724661008890338e-05,2.8572698127222213e-06,0,B-Medication
3995,Zyrtec,9.066889841255643e-06,1.8258682380340605e-05,7.771876952028223e-06,0,B-Medication
3996,allergies,0.0006385328085638231,0.0005960428035006172,0.0006385328085638231,0,B-Sign_symptom
3997,diarrhea,0.007728638993468087,0.01146038425862316,0.007728638993468087,0,B-Sign_symptom
3998,Cough,0.0008625468428351637,0.0005527872510757567,0.0007527989985456351,0,B-Sign_symptom
3999,fever,0.022509057392405725,0.10413826223001528,0.022509057392405725,0,B-Sign_symptom
4000,Alzheimer,0.0002333845583261291,6.412160195664872e-05,0.0002407929794650735,0,B-Disease_disorder
4001,Premarin,1.2197772388396288e-07,3.04076300837907e-06,1.2584491769632036e-07,0,B-Medication
4002,cerebrovascular disease,8.83917533102528e-08,2.713858596990236e-08,6.896217990080738e-08,0,B-Disease_disorder
4003,bleed,1.82251873552306e-05,5.225406455621955e-06,1.9894087120673007e-05,0,B-Sign_symptom
4004,apnea,0.00045070068879076575,0.00012199499348623537,0.0004650074644151773,0,B-Sign_symptom
4005,weakness,0.0013101842536740677,0.0027385583442345574,0.0013101842536740677,0,B-Sign_symptom
4006,green,0.0005130755257221075,0.00024771266944978784,0.0004972898513262889,0,B-Lab_value
4007,Cipro,0.0007330315607843343,0.00015382401294415502,0.0008306335791519296,0,B-Medication
4008,abortion,0.00010103051076094486,3.0792114527771184e-05,0.00010356376997168068,0,B-Activity
4009,sick sinus syndrome,1.522019520726098e-06,2.9660275340747423e-07,1.7766436333180332e-06,0,B-Disease_disorder
4010,"urination or blood in your urine?
Patient: No",1.3470379784310765e-24,1.650166784891416e-27,1.1946518115718486e-24,0,B-Sign_symptom
4011,chills,0.0003302649126307318,0.0005075160949375336,0.0003288950911282435,0,B-Sign_symptom
4012,pain,0.007956468765340929,0.00937408282371723,0.007956468765340929,0,B-Sign_symptom
4013,rash,0.0009549133066319647,0.0008006361300394702,0.0010164999236566572,0,B-Sign_symptom
4014,fever,0.042556920212296095,0.10022765390068757,0.04530160575459864,0,B-Sign_symptom
4015,ecchymosis,0.00032653301356572217,0.00016410346890850507,0.0003679816175009786,0,B-Disease_disorder
4016,diabetes or blood pressure,5.4898324940412484e-08,1.6483788251330404e-08,5.817038852010864e-08,0,B-Diagnostic_procedure
4017,omeprazole,8.080588222942704e-08,3.375391178427075e-07,8.608643182221764e-08,0,B-Medication
4018,vertigo,0.00014642980565780965,0.00011664570198946603,0.00014192463416146133,0,B-Sign_symptom
4019,asthmatic,6.6005891571568615e-06,5.3337932096178876e-06,7.877541881903406e-06,0,B-Activity
4020,Diovan,0.0003417643821064262,0.00012872909542118992,0.00033124926499808835,0,B-Diagnostic_procedure
4021,Tylenol,0.001923083890352762,0.0010760063913201042,0.0017992314616270548,0,B-Medication
4022,folic,7.145402657734605e-05,2.7136991200825257e-05,7.342050512367142e-05,0,B-Activity
4023,Norvasc,0.0013945611764542038,0.00035653397895607947,0.0013091597470277297,0,B-Disease_disorder
4024,multivitamins,6.861489981824004e-05,1.6628298054953325e-05,6.10369067352598e-05,0,B-Detailed_description
4025,Atenolol,0.0005660139906124675,0.003176183172726667,0.0005022455188958831,0,B-Medication
4026,Prilosec,0.001010259877190191,0.007687741089605436,0.0010095876113753951,0,B-Detailed_description
4027,metformin,0.0038094461516550845,0.007021676673585716,0.0037938773119278466,0,B-Medication
4028,kidney stones,0.0005467987167245032,0.00048427451629853233,0.000617068326697309,0,B-Biological_structure
4029,aspirin,0.004892954879365241,0.00622660599736248,0.004596505729432642,0,B-Medication
4030,weight loss,0.0007683922292637828,0.00039101949413669087,0.0007685402666013266,0,B-Sign_symptom
4031,Zofran,0.0002919982741560336,0.0003642866070779032,0.0002919988310991811,0,B-Medication
4032,chills,0.00012458726050202846,0.00013529821880985755,0.0001237819262364033,0,B-Sign_symptom
4033,pain,0.004373553248143087,0.0012687753095442225,0.004373553248143087,0,B-Sign_symptom
4034,stroke,0.00042991274004400135,0.00023040901054901324,0.0004197171608869302,0,B-Detailed_description
4035,detrusor instability,8.3224946328654e-07,9.497326175477152e-08,7.1367153257309e-07,0,B-Sign_symptom
4036,involuntary urinary incontinence,4.777454438413155e-06,6.300560732526587e-06,4.576254952795521e-06,0,B-Detailed_description
4037,fever,0.004655623198430523,0.025242676786137494,0.0049899843774258166,0,B-Sign_symptom
4038,blood malignancies,3.109201198840708e-08,2.493315446427695e-08,3.089121183896192e-08,0,B-Disease_disorder
4039,syphilis,0.0002654794696612086,0.0001109078162092667,0.00024999210081315393,0,B-Sign_symptom
4040,Tylenol,3.752884399880592e-05,1.0832829919335412e-05,4.283244444808185e-05,0,B-Medication
4041,Warfarin,1.250644952090595e-05,7.089805554069447e-06,1.2727310509604071e-05,0,B-Medication
4042,acne,0.00016958114739715554,4.3148394428697326e-05,0.00016549443319447974,0,B-Disease_disorder
4043,fullness,5.323865077874462e-06,1.0234238479956798e-06,5.5306511539715345e-06,0,B-Sign_symptom
4044,diabetes,0.01297912475833649,0.006883802876132124,0.01297912475833649,0,B-Disease_disorder
4045,triglyceride,8.77293386783105e-05,2.739227371112195e-05,7.951926449238226e-05,0,B-Medication
4046,glyburide,0.00013005175376658632,0.00011949003564822994,0.0001292567164879957,0,B-Medication
4047,Glucophage,0.00013041449717451188,1.9329742075687033e-05,0.00011131054057377958,0,B-Diagnostic_procedure
4048,abscess,2.9281127622948443e-05,4.2533843518251815e-06,2.9281127622948443e-05,0,B-Disease_disorder
4049,drug abuse,1.7945273364811742e-05,6.511658786997502e-06,1.7393155346938673e-05,0,B-History
4050,tremors,0.00041221036675752137,0.00010202372076713696,0.00042529532840485996,0,B-Sign_symptom
4051,stomach pain,0.00033198150447907095,8.674169089505024e-05,0.0003198007539499904,0,B-Biological_structure
4052,Zofran,4.9512837705133025e-06,1.5705926740231172e-06,5.128536116936832e-06,0,B-Medication
4053,heart failure,0.0017229402498708515,0.0014728982375732346,0.0016185525771757919,0,B-Disease_disorder
4054,urinary tract infection,0.0013364024957048376,0.0012236938351968566,0.0015039940944871456,0,B-Biological_structure
4055,hypothyroidism,0.0012541894661016572,0.002262092993878768,0.0014200636864116652,0,B-Disease_disorder
4056,urosepsis,0.00019132348466143146,0.00022978996212713671,0.00019734178258079449,0,B-Disease_disorder
4057,dementia,0.002491975523838072,0.0019149265841494813,0.002340994359304939,0,B-Disease_disorder
4058,pneumonia,0.009258812298975334,0.02619079555138697,0.009258812298975334,0,B-Disease_disorder
4059,gangrene,0.0002927862146789435,0.00032202171570931427,0.00029357860210313,0,B-Sign_symptom
4060,osteoporosis,0.004622839525663655,0.0036457220585479158,0.004591249146428842,0,B-Disease_disorder
4061,amputation,0.0009729018543325221,0.0010113253657643003,0.0009816514514879205,0,B-History
4062,bad headache,7.16292232714166e-08,1.9873504020777623e-08,7.113981293235894e-08,0,B-Lab_value
4063,confusion,0.000982586183001675,0.0003829252910619815,0.0009230542956518059,0,B-Sign_symptom
4064,infections,0.00027098990193806223,0.00024616341961392123,0.00026265241916585534,0,B-Disease_disorder
4065,Cipro,0.0003527133396209993,6.131637674385843e-05,0.0003313435186685326,0,B-Medication
4066,diabetic,0.003406126694458323,0.0041799073450825884,0.003406126694458323,0,B-Detailed_description
4067,gall bladder,1.5881208548053087e-05,1.1589201554140472e-05,1.799569851527373e-05,0,B-Biological_structure
4068,spironolactone,1.2663529303177946e-05,5.47633286247727e-06,1.2577101045478508e-05,0,B-Medication
4069,lymphedema,2.0199061655206976e-05,1.2249068365584938e-05,2.0199061655206976e-05,0,B-Sign_symptom
4070,palpitations,0.0008780931294197669,0.0004748344651160291,0.0008780931294197669,0,B-Sign_symptom
4071,palpitation,5.084925548333217e-06,6.506072268929457e-06,4.4874310462773395e-06,0,B-Sign_symptom
4072,congestive heart failure,0.000619568105569838,0.00026361885953664934,0.0006195704690395592,0,B-Detailed_description
4073,nausea vomiting,5.4822579894491926e-06,1.0085196237486366e-06,5.795953826383762e-06,0,B-Sign_symptom
4074,shortness of breath,0.004039937414659449,0.0333461668628397,0.004039937414659449,0,B-Sign_symptom
4075,bronchitis,0.0014271138512970687,0.0007002470029135867,0.0014294757790458252,0,B-Disease_disorder
4076,Cefotaxime,1.7382027715570634e-07,6.945722116985303e-08,1.7379230257247898e-07,0,B-Coreference
4077,albuterol,4.916222662635382e-05,3.793240738721323e-05,5.233281801477436e-05,0,B-Diagnostic_procedure
4078,nasal inflammation,4.551972902608837e-08,1.9204078411370123e-08,4.6643791748453546e-08,0,B-Biological_structure
4079,cortisone,1.534365628470468e-06,8.312400152435001e-07,1.398711402474283e-06,0,B-Medication
4080,diabetes,0.02924891500027393,0.022331682351715825,0.027476812824378347,0,B-Disease_disorder
4081,infection,0.0007362508268080934,0.00030317557058135786,0.0006916436442107449,0,B-Disease_disorder
4082,heart disease,0.003441413124303675,0.004445682647291446,0.003232908443508608,0,B-Disease_disorder
4083,cholesterol,0.0011275519638247475,0.0007383250374730651,0.0011275519638247475,0,B-Diagnostic_procedure
4084,glucose,0.0002941396215868116,0.00012392903625929567,0.00028508989681823326,0,B-Diagnostic_procedure
4085,Eh,5.251940135543786e-06,1.4237166324365273e-06,5.170516350808559e-06,0,B-Diagnostic_procedure
4086,morphine,0.00010605947122384028,5.930833712889525e-05,0.00010942657766680758,0,B-Medication
4087,ileus,7.548354669710157e-05,5.073178735860072e-05,7.316116211497791e-05,0,B-Biological_structure
4088,osteoarthritis,0.00018539474015336267,9.563308453347081e-05,0.00017415759010739948,0,B-Disease_disorder
4089,brother,1.6952064926154172e-06,8.658396485248971e-07,1.7219021104553825e-06,0,B-Subject
4090,lightheadedness,0.00017121307859938254,7.575743669438916e-05,0.00017121340516270254,0,B-Sign_symptom
4091,diabetes mellitus,0.0014392481784983775,0.00179541501666721,0.0014392481784983775,0,B-Disease_disorder
4092,hypoglycemic,0.001453140586843711,0.0009104415394093532,0.0014447763247122925,0,B-Disease_disorder
4093,confusion,0.0012002728176333944,0.0008103630338072196,0.0012002728176333944,0,B-Sign_symptom
4094,cholesterol,0.00015259762542725908,5.532285969401932e-05,0.000157441594034592,0,B-Diagnostic_procedure
4095,hyperglycemia,0.003929313190030126,0.0019266317207420538,0.004158530277032293,0,B-Disease_disorder
4096,hypothyroidism,0.003891896514978682,0.005558977736450658,0.003891896514978682,0,B-Disease_disorder
4097,Vasovagal Syncope,2.8723135761315715e-06,2.3414518042475475e-06,2.6168777825885244e-06,0,B-Sign_symptom
4098,hemolysis,0.00016766387482607594,4.429794347283494e-05,0.00018889056574765563,0,B-Coreference
4099,migraine,0.0007280022639143242,0.0005408118415038646,0.0007280022639143242,0,B-Sign_symptom
4100,groin,9.308514863214582e-06,8.903511043449875e-06,9.603998843729057e-06,0,B-Biological_structure
4101,craniopharyngioma,2.0085901296029115e-06,7.303498501831928e-07,1.7612437480600911e-06,0,B-Disease_disorder
4102,nausea or vomiting,9.85525370210329e-06,7.716891942741127e-06,9.85525370210329e-06,0,B-Sign_symptom
4103,chills,0.0007831043510780883,0.0010723889849545592,0.0007316052978622193,0,B-Sign_symptom
4104,liver disease,0.00029384589344720976,7.578682182125079e-05,0.00029451194365217535,0,B-Biological_structure
4105,pain,0.00690709316829007,0.002910235601935969,0.00690709316829007,0,B-Sign_symptom
4106,fever,0.033143362786443496,0.11785268761244022,0.033143362786443496,0,B-Sign_symptom
4107,multiple bowel,2.6951394606881577e-07,1.2468420220143198e-07,2.6951394606881577e-07,0,B-Detailed_description
4108,thrombosis,0.00014410163947808298,3.454563343137234e-05,0.00015255811116818044,0,B-Disease_disorder
4109,palpitations,0.001869805937946487,0.0008018993241897258,0.001756523477989772,0,B-Sign_symptom
