,condition,target,world_model,shadow_model,label,category
3468,ulcerative colitis,0.0003761251227725101,0.00011619186362503264,0.0005149981230346972,0,B-Disease_disorder
3469,blurred vision,0.00013779081977832033,8.245649456226751e-05,0.00011007748944279182,0,B-Sign_symptom
3470,rheumatic fever,7.720932639537688e-05,0.00014999982023117543,8.141331201979454e-05,0,B-Detailed_description
3471,Vasovagal Syncope,9.647027732501338e-07,1.4206148264854803e-06,2.966447949812194e-06,0,B-Sign_symptom
3472,hypothyroidism,0.001465198681114902,0.0009362717056700057,0.001565280804781337,0,B-Disease_disorder
3473,alcoholism,0.00021273497836151183,2.1424820570714676e-05,0.0002272548234112324,0,B-History
3474,bowel movements,2.5045311665644396e-06,7.725920206104251e-07,3.330823457523873e-06,0,B-Diagnostic_procedure
3475,colon cancer,0.00010716121233878546,1.3662330553905617e-05,8.057509107097439e-05,0,B-Biological_structure
3476,Benadryl,0.00010230792843304578,2.5522348271499863e-05,7.026781796586199e-05,0,B-Medication
3477,liver cancer,1.986527947664599e-05,9.342415544188177e-06,1.663060642000588e-05,0,B-Biological_structure
3478,osteochondromas,9.281253415030919e-08,1.3081096281875729e-08,1.1826344775022492e-06,0,B-Disease_disorder
3479,heart disease,0.0002557347201951115,6.062535724762443e-05,0.00035251326683811464,0,B-Disease_disorder
3480,headaches,0.001013776816611685,0.0002704820399570328,0.0007895301786368163,0,B-Sign_symptom
3481,Fluticasone,2.2332609180853818e-05,7.658910901812829e-06,1.8130567938207288e-05,0,B-Medication
3482,sinusitis,0.001085759366316348,0.0002692961359706154,0.0008157267779599445,0,B-Sign_symptom
3483,Prevacid,6.558359060603439e-06,4.822330400316651e-06,5.238697249233694e-06,0,B-Medication
3484,snoring,3.703704240690659e-05,1.8059680122599686e-05,3.482275867587048e-05,0,B-Sign_symptom
3485,bone cancer,1.5403182716428787e-05,4.479865528080424e-06,1.4530214760538786e-05,0,B-Biological_structure
3486,cancers,3.1142783777550526e-05,1.4892085364593084e-05,2.835582731167779e-05,0,B-Disease_disorder
3487,Ca,8.524645723712122e-05,4.5654030546203005e-05,6.84974527170461e-05,0,B-Disease_disorder
3488,bruising,0.00026778601443179186,7.166652835069796e-05,0.0002595490852672203,0,B-Therapeutic_procedure
3489,phobias,4.091093447734504e-07,1.503418028733324e-07,3.180469384086953e-07,0,B-Sign_symptom
3490,polymyositis,7.03265074849489e-05,2.5176018744815847e-05,0.00016837598015443175,0,B-Disease_disorder
3491,swelling,0.0010459575472145327,0.0005603212210172013,0.000888541236570256,0,B-Sign_symptom
3492,arthritis,0.0009950611155785175,0.0005762059845477477,0.0013600872865594418,0,B-Disease_disorder
3493,sciatic pain,7.2820364698840635e-06,9.857366569860807e-07,3.704632134816833e-05,0,B-Biological_structure
3494,anxiety,0.016249721643237947,0.021230093512468875,0.010491608833820006,0,B-Sign_symptom
3495,depression,0.017740360162922495,0.010658828751425506,0.02151640309680858,0,B-Sign_symptom
3496,migraines,0.002540551116010594,0.0016358173974004933,0.0023720842659586214,0,B-Sign_symptom
3497,headaches,0.0015411808048006888,0.0008179663651592259,0.0014389558968755276,0,B-Sign_symptom
3498,syphilis,9.867036661984077e-05,4.2198315607313394e-05,0.00013175353055953792,0,B-Sign_symptom
3499,bleed,7.985980428919407e-06,2.3362501750083396e-06,8.50103191561118e-06,0,B-Sign_symptom
3500,ecchymosis,3.53747351420299e-05,1.200640723874349e-07,2.5869899695124732e-05,0,B-Disease_disorder
3501,twitch,3.424695165468304e-05,1.1561898636366485e-05,3.135333239635412e-05,0,B-Detailed_description
3502,Augmentin,5.2401136858485646e-05,8.042528525901894e-06,5.2124820961113006e-05,0,B-Medication
3503,acne,9.54931538960097e-05,0.00011639345373283467,0.00016144629650217837,0,B-Disease_disorder
3504,depressed,0.0011929363382872057,2.5902398890760714e-05,0.0011206599792918767,0,B-Lab_value
3505,fatigue,0.00026903259895459924,0.0010379809423466692,0.0002356092135977731,0,B-Sign_symptom
3506,psychiatric,0.0003568614309975484,5.8894258895232335e-05,0.0004172132817056796,0,B-Detailed_description
3507,depression,0.02890220179753205,0.0024792543131846967,0.030567360182921947,0,B-Sign_symptom
3508,Prozac,0.00011754807019492776,5.374934051934689e-05,5.5978033674167524e-05,0,B-Biological_structure
3509,swelling,0.00011096030868645564,6.36798008881316e-05,0.00010423756343387201,0,B-Sign_symptom
3510,aortic stenosis,3.196411098853601e-05,2.3666074083456007e-05,4.1249091571300934e-05,0,B-Sign_symptom
3511,lupus,0.0007794332401560093,0.00011573394364303292,0.0007794362134641028,0,B-Disease_disorder
3512,Mesothelioma,1.8579004630524408e-06,2.0165644885924274e-06,1.5494822390333598e-06,0,B-Disease_disorder
3513,acute cholecystitis,7.749622495030524e-05,2.8017042838591913e-05,7.173779113789376e-05,0,B-Detailed_description
3514,knee pain,0.0010573182811137731,0.0006071825737694867,0.0014386992100406725,0,B-Biological_structure
3515,headache,0.0024384565531793963,0.004715031887261178,0.003316749639028988,0,B-Sign_symptom
3516,elbow injury,5.619478454811364e-06,9.658783862595752e-07,4.395989104188567e-06,0,B-Disease_disorder
3517,abdominal pain,0.008353662613039442,0.007926286558545157,0.007855461944724335,0,B-Biological_structure
3518,pain,0.7678476253587745,0.9645191052427787,0.7707573315752572,0,B-Sign_symptom
3519,nausea,0.0005635032257562164,0.0006290074406194965,0.0004906990749668037,0,B-Sign_symptom
3520,left knee pain,0.00026643226813510525,1.0239190816857957e-05,0.0004673686552718032,0,B-Biological_structure
3521,VP,6.849821256309571e-06,1.8140071395536498e-06,7.026435654457655e-06,0,B-Diagnostic_procedure
3522,Prilosec,6.071390150798588e-06,1.0001447888620321e-05,3.6854810096222183e-06,0,B-Detailed_description
3523,Numbness,0.0001450933807432716,7.569293865000098e-05,0.00018610505514316705,0,B-Sign_symptom
3524,radiculopathy,0.00030493692306130167,2.8395780428992523e-05,0.00028638251632283633,0,B-Disease_disorder
3525,jaundice,0.00025003097743530136,0.000295339665525457,0.00025796879671034724,0,B-Sign_symptom
3526,Tramadol,7.629398700906183e-05,9.175709813117454e-05,7.742400138692025e-05,0,B-Medication
3527,knee brace,3.042959205984006e-05,4.6050245235266504e-06,4.132047161730585e-05,0,B-Biological_structure
3528,swelling,0.0013169510825515427,0.0017992382642754278,0.001087054428369037,0,B-Sign_symptom
3529,chest pain,0.013891132945380774,0.025215303742127337,0.012982234150278106,0,B-Biological_structure
3530,Lasix,3.1135372988321136e-05,1.2207355239550734e-05,3.1135372988321136e-05,0,B-Coreference
3531,shortness of breath,0.0040081542173382705,0.018364329656272858,0.005115488754738027,0,B-Sign_symptom
3532,cholesterol,0.00017578111529736436,0.00012748011330243305,0.00019815916233648364,0,B-Diagnostic_procedure
3533,Atenolol,3.730829323493106e-05,5.310317039478487e-06,3.3411284013824946e-05,0,B-Medication
3534,pain,0.8789054873515302,0.8328545948880608,0.8791217686536091,0,B-Sign_symptom
3535,cerebrovascular accident,0.00013713721143841022,8.607603761726726e-05,0.00020526063420238863,0,B-Disease_disorder
3536,sulfa,3.9155394675045684e-05,4.710492704730774e-06,4.0185594191842114e-05,0,B-Medication
3537,bone cancer,1.4387400495189471e-05,4.5528706758464465e-06,1.7521585149134723e-05,0,B-Biological_structure
3538,Motrin,3.4887486076465455e-05,3.5491778565012516e-06,5.726611685674835e-05,0,B-Coreference
3539,bad headache,4.136176283212327e-06,3.8141233897555234e-07,3.0940653020757805e-06,0,B-Lab_value
3540,creatinine,0.0007422545383681947,0.0013989331887299698,0.0006856214463701176,0,B-Diagnostic_procedure
3541,liver disease,0.00023848436627357637,0.00010650007330967268,0.00033849179675904373,0,B-Biological_structure
3542,sore,0.10148486180010934,0.14423228338968697,0.0836215641086426,0,B-Sign_symptom
3543,arthritis,0.8791217686536091,0.9856243602181357,0.8791217686536091,0,B-Disease_disorder
3544,allergic reactions,0.000509621431019365,0.00033616502855938704,0.000886062737541359,0,B-Sign_symptom
3545,Aspirin,0.000146690644483139,0.0003006345072752629,0.0002842861586249312,0,B-Medication
3546,rheumatoid arthritis,0.0019749388082847537,0.001023120480323071,0.0023705350075230117,0,B-Disease_disorder
3547,sinus infection,0.00038221078818988013,0.00014485543466946028,0.0003173338130912461,0,B-Detailed_description
3548,sores,0.00023868703777698143,4.960110216887279e-05,0.0002330753870170507,0,B-Sign_symptom
3549,methotrexate,0.00039349517837598645,0.00016352065910514512,0.000518883422453101,0,B-Medication
3550,pain,0.007395282367340024,0.0030649326587661196,0.007352562404874181,0,B-Sign_symptom
3551,mouth sores,7.257261891525948e-05,4.1319643010003263e-05,0.00010187501915150811,0,B-Sign_symptom
3552,Stroke,0.00011811663375654725,2.999376570185143e-05,0.00015166475987700393,0,B-Detailed_description
3553,sprained,3.781009982085456e-05,9.436862848868927e-06,3.665001941100379e-05,0,B-Detailed_description
3554,Fluticasone inhaler,2.176255748093314e-07,9.344613192844942e-08,2.261040619420886e-07,0,B-Medication
3555,drug abuse,0.0004522787340235706,6.668041903510499e-05,0.0003991345818806831,0,B-History
3556,ovarian cancer,4.426174048530967e-05,1.5633753416733855e-05,4.970379846077262e-05,0,B-Biological_structure
3557,prednisone,0.0009217857852879379,0.0028850081834449234,0.0008661506962543722,0,B-Medication
3558,Augmentin,0.00035782591785593545,0.00022264582000182438,0.00039572306898245,0,B-Medication
3559,constipation,0.0011302703957595218,0.0006281871317059348,0.001303425704247713,0,B-Sign_symptom
3560,Prilosec,3.9392223248577805e-05,0.0014017687851597092,3.916220309282344e-05,0,B-Detailed_description
3561,dehydration,0.00017616790711727555,0.0017663247683897345,0.00017616790711727555,0,B-Therapeutic_procedure
3562,swelling,0.002540977574869638,0.0024731907729330853,0.0023870275261486445,0,B-Sign_symptom
3563,achy,2.3151346846729204e-05,6.341078179190205e-06,2.8626073345695535e-05,0,B-Sign_symptom
3564,sensations,2.366673694709299e-05,1.7189207890867848e-05,2.143119472320214e-05,0,B-Sign_symptom
3565,osteoarthritis,0.0003122531087541764,6.586971876194324e-05,0.000385135385467162,0,B-Disease_disorder
3566,weakness,0.0023870275261486445,0.0009220510979225747,0.00270485654868327,0,B-Sign_symptom
3567,redness,0.000400765519935215,0.0002465086699269026,0.0004926027449117101,0,B-Sign_symptom
3568,flexion contracture,1.1245402382007505e-05,3.3520680746719873e-06,8.241148604560165e-06,0,B-Detailed_description
3569,pain,0.022509057392405725,0.01600507869929131,0.024108123996474055,0,B-Sign_symptom
3570,abnormal heart valve,2.620741913970798e-07,8.943041406939624e-08,3.804003827872695e-07,0,B-Lab_value
3571,Ampicillin,3.493617639842525e-06,2.5286657902503883e-06,4.252597987133517e-06,0,B-Medication
3572,hepatitis,0.00022454374826260453,7.029295788449465e-05,0.00022331817716287816,0,B-Disease_disorder
3573,Motrin,8.29448352227947e-06,1.0495378686667083e-06,9.34459085735211e-06,0,B-Coreference
3574,heart disease,0.0002517247825506231,0.0007242634950132154,0.00034532401768239135,0,B-Disease_disorder
3575,chest pain,0.001429805725833616,0.0005655306415116152,0.0014107498604980276,0,B-Biological_structure
3576,anxiety,0.008757695319760317,0.004972495843984496,0.005691180973041702,0,B-Sign_symptom
3577,pneumonia,0.000599846061399832,0.0005315817790796049,0.0006838948364788995,0,B-Disease_disorder
3578,painful urination,1.4217746685794905e-05,8.544395790977068e-06,1.0766703373997201e-05,0,B-Detailed_description
3579,chest pain,0.01374408457726605,0.03085838138510553,0.01206286516535138,0,B-Biological_structure
3580,stroke,0.0021187838723784993,0.0003707338635014486,0.0021187838723784993,0,B-Detailed_description
3581,throat,0.00022767577056970764,8.985081832330993e-05,0.00020730114813890225,0,B-Biological_structure
3582,nausea and vomiting,0.0005654028568065023,0.00023713074334605184,0.0006347440824942118,0,B-Sign_symptom
3583,shortness of breath,0.002753576959890846,0.012357972634424204,0.004215538676005311,0,B-Sign_symptom
3584,cough,0.007778922084039803,0.0013864847639744986,0.009322518140775728,0,B-Sign_symptom
3585,fever,0.00371858150231026,0.012379137112973343,0.003065004013908122,0,B-Sign_symptom
3586,diabetes,0.0020801349657379306,0.0023376600428126645,0.0026526941368845577,0,B-Disease_disorder
3587,ketones,3.172498849518049e-06,3.764651660855909e-06,2.78354851494294e-06,0,B-Diagnostic_procedure
3588,trauma,0.00034588195902561053,0.00018738051567293842,0.0002941396215868116,0,B-Disease_disorder
3589,infection,0.001367989685020361,0.0007228465924853531,0.0010008426337986898,0,B-Disease_disorder
3590,disorder of low platelet count.,8.464678702949637e-13,1.9757523409579256e-12,9.419932650390086e-13,0,B-Lab_value
3591,constipation,0.00187980266476515,8.317465174928381e-05,0.002255076662480407,0,B-Sign_symptom
3592,lipitor,7.147703083015277e-06,5.249465395689499e-07,9.148103206522795e-06,0,B-Coreference
3593,bad skiing accident,1.1900940016018704e-09,6.803081113429946e-10,1.88348649308655e-09,0,B-Lab_value
3594,migraines,0.0007316429765052756,0.00047134554638002626,0.000622326446064865,0,B-Sign_symptom
3595,paresthesia,4.540941313001169e-05,1.582899121968515e-05,6.985086164126791e-05,0,B-Medication
3596,muscle spasms,2.110481113054994e-05,6.522083141681779e-05,3.5206686271455e-05,0,B-Sign_symptom
3597,Methocarbamol,1.471866381972766e-05,3.4168235613123577e-06,2.78382802969179e-05,0,B-Medication
3598,Codeine,0.001845356124512303,0.005958372188026045,0.0025234143313645502,0,B-Diagnostic_procedure
3599,Ibuprofen,0.006481926629962251,0.008363826148756111,0.006514692591995861,0,B-Medication
3600,Tylenol,0.0011128512596630363,0.00033242220538624785,0.001342393258143606,0,B-Medication
3601,calcium,9.707564869095812e-05,5.9068941371812036e-05,7.597243354413748e-05,0,B-Diagnostic_procedure
3602,cramps,2.6015707961603452e-05,3.334983903566945e-06,1.4023293353287047e-05,0,B-Sign_symptom
3603,tetanus,4.208936255942875e-05,1.602116737694733e-05,4.769158598851747e-05,0,B-Sign_symptom
3604,muscular pain,9.746762299000358e-06,5.108696000210087e-06,8.965575131330264e-06,0,B-Biological_structure
3605,loss of my vision,2.3030319552722924e-10,1.2321139508859639e-10,4.1391883582300587e-10,0,B-Sign_symptom
3606,wart,3.57906812042218e-05,8.578138536674557e-06,3.875782062297338e-05,0,B-Disease_disorder
3607,phlegm,1.2171366414344986e-05,3.6277884064832445e-06,1.93821631516161e-05,0,B-Coreference
3608,Nizoral cream,2.1652683693861786e-07,6.294658090583072e-09,1.4356851303983073e-07,0,B-Detailed_description
3609,cholesterol,0.00026265241916585534,0.00031935470500779015,0.00028846724903576135,0,B-Diagnostic_procedure
3610,prostate,0.0012687446905133464,0.0003090287982268655,0.001203256076164396,0,B-Biological_structure
3611,tinea pedis,0.0004655447879779932,0.0002804242549245752,0.0004122469064152846,0,B-Coreference
3612,miscarriages,3.50835985663702e-07,1.48645927210203e-07,2.5308594559418727e-07,0,B-Disease_disorder
3613,paresthesia,7.903856193842893e-05,3.044733864505128e-05,0.00010093473217113774,0,B-Medication
3614,Clonidine,1.957791315451601e-06,6.471669296699985e-07,5.854726231955567e-06,0,B-Medication
3615,insomnia,0.00014505044202558825,0.0005279924513546553,0.00015930674507178537,0,B-History
3616,muscle weakness,5.6794924137883736e-05,2.3270287209710725e-05,7.495261830523722e-05,0,B-Sign_symptom
3617,Prilosec,0.00012371787754932265,0.0005673376638104967,8.757293627256459e-05,0,B-Detailed_description
3618,swelling,0.0024265858732167404,0.0024761707318123197,0.0020215514860035333,0,B-Sign_symptom
3619,itchiness,0.0001117052602878722,6.820889347315436e-05,0.00014276881703597312,0,B-Sign_symptom
3620,throat,0.0012072466597981449,0.0004769818801398347,0.0012002728176333944,0,B-Biological_structure
3621,wheezing,0.003956145032117359,0.0008594874700108158,0.004456714451732442,0,B-Sign_symptom
3622,shortness of breath,0.004477051387629115,0.019040124605973693,0.006480591531233863,0,B-Sign_symptom
3623,headaches,0.0015667203399163554,0.0008262520933064096,0.0013052117380362967,0,B-Sign_symptom
3624,nausea,0.010108152525373917,0.015364579099137203,0.011318264847261839,0,B-Sign_symptom
3625,rash,0.005053337312511592,0.01590398783424688,0.008331544715160483,0,B-Sign_symptom
3626,gall bladder,5.139828730329114e-06,2.111865307542713e-06,1.0928428988544414e-05,0,B-Biological_structure
3627,Nexium,6.497513192737294e-06,5.857843131706703e-07,5.022601657721185e-06,0,B-Biological_structure
3628,prostate or kidney stones,2.4585231642697006e-10,1.0184594312378867e-10,3.1432611065341476e-10,0,B-Biological_structure
3629,Eh,8.795344592869447e-06,1.5978052861004635e-06,9.45510264265532e-06,0,B-Diagnostic_procedure
3630,Benadryl,5.153470423285251e-05,5.65992071596344e-05,6.166374021543801e-05,0,B-Medication
3631,hemolysis,3.710625390459534e-05,2.079447279183561e-05,6.966850428630955e-05,0,B-Coreference
3632,"angina, shortness of break, or heart",9.385254407112862e-16,1.3578894185663515e-17,4.482616771154863e-15,0,B-Biological_structure
3633,kidney stone,0.00023375107286715502,9.650345704367064e-05,0.00014196040177376996,0,B-Biological_structure
3634,tremors,0.007776474442416568,0.0023625074861092043,0.006862426586372953,0,B-Sign_symptom
3635,clumsiness,5.589397951060308e-06,2.886534690348493e-06,6.402222466877466e-06,0,B-Sign_symptom
3636,weakness,0.005082698284704719,0.005976377548075754,0.0060954883268792065,0,B-Sign_symptom
3637,stroke,0.000851120875595396,0.00016583349237869998,0.0007749543760164552,0,B-Detailed_description
3638,jerks,3.5142008701745963e-07,3.8556748805988085e-08,6.563075051397298e-07,0,B-Sign_symptom
3639,neck pain,0.0014182189431577589,0.0002841069263599533,0.0022412460398154505,0,B-Biological_structure
