,condition,target,world_model,shadow_model,label,category
3509,head clockwise,5.5358677943200915e-09,7.323403425551292e-10,5.200466519992717e-09,0,B-Detailed_description
3510,loose,6.002928688988802e-05,2.0985802318103556e-05,5.818237989559456e-05,0,B-Lab_value
3511,Numbness,0.00017515112928690469,8.960975659408517e-05,0.00018610527264799435,0,B-Sign_symptom
3512,bone abnormalities,6.133789474061553e-08,1.0102415525987044e-08,6.48946922560948e-08,0,B-Diagnostic_procedure
3513,nausea,0.0010388099498565477,0.0006076965332862978,0.0010388099498565477,0,B-Sign_symptom
3514,headache,0.0007946669197260366,0.0010010265200951186,0.0008198923555849569,0,B-Sign_symptom
3515,pain,0.35992755640148427,0.32266088638186846,0.35992755640148427,0,B-Sign_symptom
3516,abdominal pain,0.0009379549573441567,0.0009408646182737478,0.000912644800150808,0,B-Biological_structure
3517,knee pain,0.0006047559317038251,0.000769712081058607,0.0006803287641092779,0,B-Biological_structure
3518,elbow injury,6.14908664612606e-06,1.6730791369506103e-06,5.788863339922502e-06,0,B-Disease_disorder
3519,left knee pain,1.352128293783097e-05,0.0005842989828714836,1.3650172487039405e-05,0,B-Biological_structure
3520,hallucinations,0.00014500175676447844,4.568880234814832e-05,0.00014499871610952053,0,B-Sign_symptom
3521,type valgus degenerative,2.888162720990618e-14,4.293288271210168e-16,3.0241430269984136e-14,0,B-Detailed_description
3522,craniopharyngioma,9.850808850477266e-07,5.38068017352517e-07,1.015637578473987e-06,0,B-Disease_disorder
3523,stuffiness,8.68660645029164e-07,2.8268295004901514e-07,8.42853818726083e-07,0,B-Sign_symptom
3524,Motorcycle accident,4.067935237052269e-06,2.0105350965984837e-06,3.975941430651101e-06,0,B-Disease_disorder
3525,Zofran,5.290884269171291e-06,1.4472133250187758e-06,5.137224692409335e-06,0,B-Medication
3526,nausea or vomiting,8.507503614543127e-07,2.4730001082267247e-07,8.245755245642824e-07,0,B-Sign_symptom
3527,cholesterol,7.673090478820727e-05,2.9905666638476093e-05,7.673090478820727e-05,0,B-Diagnostic_procedure
3528,chest pain,0.003850742777769991,0.017663181914324786,0.003848473895674172,0,B-Biological_structure
3529,pain,0.006058230610501643,0.002239299641560693,0.006058230610501643,0,B-Sign_symptom
3530,shortness of breath,0.00028829826215299477,0.00013758249971288506,0.0003214371970964519,0,B-Sign_symptom
3531,Lasix,0.00010388565550265605,6.02977172592816e-05,0.00011766489340795447,0,B-Coreference
3532,swelling,0.0008832405243019522,6.740197871100979e-05,0.0009644463035538058,0,B-Sign_symptom
3533,Atenolol,0.00018157738833723822,0.001803427193711716,0.00017057747191350406,0,B-Medication
3534,kidney stones,0.0015271178167874807,0.001070835570131252,0.0015262179987486915,0,B-Biological_structure
3535,D and C,1.0334277100493998e-07,2.958011505342953e-08,9.708154902938232e-08,0,B-Detailed_description
3536,onychomycosis,2.5966754293246816e-07,4.318837178376825e-08,2.6800431555983504e-07,0,B-Disease_disorder
3537,depomedrol,1.963037675572659e-06,1.4836833450280354e-07,2.210034459549145e-06,0,B-Medication
3538,breathlessness,0.00017597044555671057,6.93891515306809e-05,0.0001815563471178159,0,B-Sign_symptom
3539,choking,5.8256027178247757e-05,1.2392272594550174e-05,5.791952563058679e-05,0,B-Sign_symptom
3540,cataract,3.760819196083972e-05,3.945997471982548e-05,3.785373893501826e-05,0,B-Disease_disorder
3541,allergic reactions,0.0005861495477540535,0.0002361841839806266,0.0005861495477540535,0,B-Sign_symptom
3542,pain,0.004078898510222559,0.001390893974387986,0.004108573052215923,0,B-Sign_symptom
3543,Aspirin,0.000984373870168764,0.0007331708388764125,0.0008213189548413776,0,B-Medication
3544,sinus infection,9.946157194566425e-05,2.013291086491452e-05,9.640146108299777e-05,0,B-Detailed_description
3545,sores,1.63305968884428e-05,5.670546004488514e-06,1.6350746568197807e-05,0,B-Sign_symptom
3546,rheumatoid arthritis,0.0005905383705884072,0.0005127382506508079,0.0005723715953925598,0,B-Disease_disorder
3547,methotrexate,0.00010090465434835467,3.556674785735555e-05,0.00010090465434835467,0,B-Medication
3548,sore,0.32155021467079536,0.15467186740530323,0.32155021467079536,0,B-Sign_symptom
3549,arthritis,0.8796970958718638,0.9795246621397743,0.8796970958718638,0,B-Disease_disorder
3550,mouth sores,4.59487352116106e-05,2.506107702526384e-05,4.6231316885120125e-05,0,B-Sign_symptom
3551,blood disorders,1.783927982822989e-05,6.257285687756965e-06,1.9898724972901493e-05,0,B-Disease_disorder
3552,hernias,7.949916814051919e-05,1.8180311415169295e-05,8.007753541234777e-05,0,B-Disease_disorder
3553,"asthma, nasal inflammation",1.6946554349401217e-09,2.775446115056802e-09,1.7982228415609656e-09,0,B-Biological_structure
3554,disorder of low platelet count.,1.3635058121016333e-12,9.621008772080516e-12,1.5474875586946298e-12,0,B-Lab_value
3555,smoke,0.0003245152589393809,0.00011943546514657018,0.0003245152589393809,0,B-Sign_symptom
3556,allergic rhinitis,5.154165059142795e-05,0.00011214453560945909,4.8419269252876897e-05,0,B-Detailed_description
3557,methadone,2.5514784044498745e-05,4.088997955936649e-06,2.5514784044498745e-05,0,B-Medication
3558,phlegm,1.2234180266429678e-05,6.805478596033749e-06,1.26228237462001e-05,0,B-Coreference
3559,acne,0.00018874984330644788,4.96255143883204e-05,0.00018752976096549597,0,B-Disease_disorder
3560,Migraines or cancer,2.697124026508086e-10,6.099068901218591e-11,2.782681496632137e-10,0,B-Sign_symptom
3561,pain,0.0049899843774258166,0.003564570250199519,0.0049899843774258166,0,B-Sign_symptom
3562,osteoarthritis,0.0001620544526815903,0.0012343026686085009,0.0001747357060004451,0,B-Disease_disorder
3563,achy,4.024883494437486e-05,6.577053273260818e-06,4.022918623589409e-05,0,B-Sign_symptom
3564,weakness,0.0004498607353939954,0.0002048134080616772,0.00043601997562982893,0,B-Sign_symptom
3565,swelling,0.001835712664221637,0.00226119007546934,0.0016823098822615625,0,B-Sign_symptom
3566,redness,0.0002198989797551092,0.00010212937484999276,0.00021503929050453567,0,B-Sign_symptom
3567,flexion contracture,5.815972593520018e-06,2.0206608376121186e-06,5.632187036804895e-06,0,B-Detailed_description
3568,sensations,1.4482739455281665e-05,5.474149429214292e-06,1.3374000459162686e-05,0,B-Sign_symptom
3569,syphilis,0.00017083802634705763,6.826013285916666e-05,0.00017626100743373474,0,B-Sign_symptom
3570,tooth,0.0003291249803011453,0.00013740250330620364,0.0003291249803011453,0,B-Biological_structure
3571,Ampicillin,1.1336044052641924e-05,3.2037379537890686e-06,1.1880072165632898e-05,0,B-Medication
3572,psoriasis,0.00046324669370334515,0.00014060910669640118,0.0004351799953700756,0,B-Sign_symptom
3573,egophony,1.962059429517368e-07,9.759872135652539e-08,1.8001847903859276e-07,0,B-Coreference
3574,alcoholism,0.00018518058015954783,4.653054203418164e-05,0.00019855780324517573,0,B-History
3575,phobias,8.009774360501345e-07,2.158344558718513e-07,9.07489591767407e-07,0,B-Sign_symptom
3576,Norflex,4.456513607389311e-06,3.166563860341616e-07,4.245976199891608e-06,0,B-Detailed_description
3577,chest pain,0.0021899646868713736,0.011527008342349132,0.0021899646868713736,0,B-Biological_structure
3578,cough,0.0020653334264708317,0.0013285459025761037,0.0018382791307725759,0,B-Sign_symptom
3579,shortness of breath,0.0006585004978333911,0.0024244967909738224,0.0006959570350606525,0,B-Sign_symptom
3580,throat,0.0005426356270590048,0.0002623488672727424,0.0005426356270590048,0,B-Biological_structure
3581,painful urination,4.806224295808339e-05,3.295620626580902e-05,4.765357717569269e-05,0,B-Detailed_description
3582,fever,0.0024153054972054565,0.0042541476139166135,0.002473977004306166,0,B-Sign_symptom
3583,nausea and vomiting,0.00022679865192990837,8.804563469027726e-05,0.0002271558141510341,0,B-Sign_symptom
3584,diabetes,0.0026883235372609626,0.0014416655288371511,0.002861705509192754,0,B-Disease_disorder
3585,stroke,0.0060190701001891405,0.0017738950845932087,0.0056543930781076945,0,B-Detailed_description
3586,cancer,0.003221776060183181,0.0012030080409973023,0.003429562763939208,0,B-Disease_disorder
3587,lightheadedness,2.3076104579852815e-05,1.3649133438726675e-05,2.4780879293342073e-05,0,B-Sign_symptom
3588,ulcer,0.0002728541921902001,9.291336557227296e-05,0.0002728541921902001,0,B-Sign_symptom
3589,sleep disorder,0.00016009377830854764,2.8543514915566427e-05,0.00016009377830854764,0,B-Disease_disorder
3590,iron,0.00029045177567897667,7.162353037986869e-05,0.00029045177567897667,0,B-Diagnostic_procedure
3591,Flagyl,4.6412686459957663e-08,8.893046428698918e-08,4.598509107760186e-08,0,B-Diagnostic_procedure
3592,seizures,0.0022142921448293183,0.0010364940900051015,0.0023571017185961517,0,B-Sign_symptom
3593,glioma,1.1594803898400684e-05,4.505759621086889e-06,1.1956270370572138e-05,0,B-Disease_disorder
3594,egophony,3.460238547157708e-07,4.741116405432736e-08,4.119638964138883e-07,0,B-Coreference
3595,Tylenol,0.000902646561979062,0.0004204108425944363,0.0009025759766044447,0,B-Medication
3596,muscle spasms,3.485590471320712e-05,2.433115501104024e-05,3.485597119561068e-05,0,B-Sign_symptom
3597,Methocarbamol,6.136475899304691e-06,3.883224412412271e-06,6.160505137666234e-06,0,B-Medication
3598,Codeine,2.6652042463705534e-05,6.449397896140257e-06,2.9271542196740967e-05,0,B-Diagnostic_procedure
3599,Ibuprofen,0.0008878297958238028,0.0019783965798408133,0.0008340420893636892,0,B-Medication
3600,alcoholism,0.0003890366122033671,0.0001257799817474024,0.0003890366122033671,0,B-History
3601,glioma,3.1378205229972394e-06,2.502897231902738e-06,3.1378205229972394e-06,0,B-Disease_disorder
3602,osteoporosis,0.001156434137448152,0.0004490902959979474,0.0011931478490090743,0,B-Disease_disorder
3603,bad nausea,4.397627733059535e-08,1.3569334774337477e-08,4.397627733059535e-08,0,B-Lab_value
3604,redness,0.00022356029589589018,7.751042119915289e-05,0.00023048315003501633,0,B-Sign_symptom
3605,cholesterol,0.0006817576603486863,0.0013381053377312848,0.0006817576603486863,0,B-Diagnostic_procedure
3606,phlegm,6.665521518886146e-06,3.270573949009893e-06,7.371009698452119e-06,0,B-Coreference
3607,Nizoral cream,4.620364373711373e-08,5.030515350752627e-09,4.614719599030679e-08,0,B-Detailed_description
3608,tinea pedis,8.411934064847052e-05,9.876788968486869e-05,7.522495411744038e-05,0,B-Coreference
3609,prostate,0.0018100002420049844,0.0018398800421234637,0.0017003378710350348,0,B-Biological_structure
3610,wart,1.9026477428832932e-05,1.6964071562013716e-06,1.8731499237449846e-05,0,B-Disease_disorder
3611,hypertension,0.004047781604135356,0.006141313387401659,0.004047781604135356,0,B-Sign_symptom
3612,drug abuse,3.138604156600585e-05,9.585393450466345e-06,3.0629704027403034e-05,0,B-History
3613,polyp,0.00017756915842558754,1.7826395897924288e-05,0.00017756915842558754,0,B-Disease_disorder
3614,redness,0.0006539576264284083,0.00013356806886585692,0.0006597859986447902,0,B-Sign_symptom
3615,palpitations,0.0003145008843198218,0.00012446319070458307,0.0003048183141996544,0,B-Sign_symptom
3616,stomach pain,0.0002924096289164611,0.0003427584744104034,0.00031126842971580034,0,B-Biological_structure
3617,nausea,0.0017127080605434236,0.005180355535845777,0.0016600135732342087,0,B-Sign_symptom
3618,shortness of breath,0.0005551193449659923,0.0005243205686618151,0.0005380401182417781,0,B-Sign_symptom
3619,throat,0.00026265241916585534,0.00016280899713754665,0.00027098990193806223,0,B-Biological_structure
3620,headaches,0.000599846061399832,0.0005022634434846716,0.000599846061399832,0,B-Sign_symptom
3621,rash,0.0005813907382784547,0.0005213542990138201,0.0006148867213808586,0,B-Sign_symptom
3622,itchiness,5.0749802077536554e-05,2.0353415864464714e-05,5.750705971760816e-05,0,B-Sign_symptom
3623,swelling,0.0006707061133635123,0.0004746976830212136,0.0006707061133635123,0,B-Sign_symptom
3624,wheezing,0.0005182652439666638,0.001127694791077769,0.0005059753094503589,0,B-Sign_symptom
3625,U T I.,1.495433956975766e-09,1.882212540406477e-10,1.7454466223499869e-09,0,B-Detailed_description
3626,pneumonia,0.0005918960675878522,0.0001696757144660167,0.0005736853400620027,0,B-Disease_disorder
3627,headache,5.348378682453173e-05,5.28292298153697e-05,5.024336799169638e-05,0,B-Sign_symptom
3628,multiple myeloma,7.14012377631964e-05,0.00016888186399063984,7.600781664914991e-05,0,B-Detailed_description
3629,Addison's disease,2.5120437471479933e-05,1.0069151199791531e-05,2.574820064268724e-05,0,B-Disease_disorder
3630,Borax,1.520296909466861e-07,4.023552328626087e-09,1.1663684711015599e-07,0,B-Coreference
3631,bad skiing accident,8.298395060835099e-10,2.555926360775222e-10,8.972704448824499e-10,0,B-Lab_value
3632,diabetes,0.0027171321812927323,0.0025878301503274082,0.0026526941368845577,0,B-Disease_disorder
3633,Gabapentin,0.0001136666436297169,3.825713362750158e-05,0.0001136666436297169,0,B-Medication
3634,pain,0.004687656507388982,0.003379330896531575,0.0049899843774258166,0,B-Sign_symptom
3635,numbness,0.0013426390801903447,0.0001747710828243742,0.0013013304184272313,0,B-Sign_symptom
3636,jerks,6.552291599366957e-07,1.1708562250889751e-07,6.655653547173676e-07,0,B-Sign_symptom
3637,neck pain,0.00018811628483362858,3.325894267425374e-05,0.00018714643550277486,0,B-Biological_structure
3638,weakness,0.00023287214241830977,0.00025084453451590984,0.00023167153196508033,0,B-Sign_symptom
3639,oxycodone,0.0012778836971230152,0.00047651116813340194,0.0014584608325397784,0,B-Medication
3640,clumsiness,5.188960154489666e-06,2.19251305981014e-06,5.139934424540915e-06,0,B-Sign_symptom
3641,tremors,0.003424412037115706,0.001307002754687094,0.0034250195474485033,0,B-Sign_symptom
3642,diabetes,0.0030058962576701765,0.0015798013555743285,0.002843207393932858,0,B-Disease_disorder
3643,stroke,0.001671435401290348,0.000572505770962622,0.001671435401290348,0,B-Detailed_description
3644,Bactrim,2.916887065819235e-05,8.872711187973625e-06,2.962710642153619e-05,0,B-Medication
3645,smoking,0.0005097589964072108,0.00014023974293923675,0.0005259404839564985,0,B-Activity
3646,tenderness,5.196836967178833e-05,1.6045944989309422e-05,5.1974812589932605e-05,0,B-Sign_symptom
3647,aspirin,0.0006752887480205904,0.00027325247978917825,0.0006752926120649246,0,B-Medication
3648,autoimmune hemolytic anemia,1.2370030019687547e-06,1.65957634647862e-07,1.3557009908232853e-06,0,B-Detailed_description
3649,headaches,0.000558631340826728,0.00029883702025876665,0.0005733927204551124,0,B-Sign_symptom
3650,polycythemia vera,3.052563500094857e-05,1.1637672275486313e-05,3.272840564830837e-05,0,B-Disease_disorder
3651,multiple bowel,1.2007657256070474e-06,4.1943722693287206e-07,1.2081503551658863e-06,0,B-Detailed_description
3652,cleft palate,7.903377169728477e-06,1.5435514508939336e-06,7.903377169728477e-06,0,B-Biological_structure
3653,dysplasia,3.5236393366708353e-06,1.1602189498887143e-06,4.020279220136589e-06,0,B-Sign_symptom
3654,sores,1.5276734619132202e-05,7.343096663559848e-06,1.5276734619132202e-05,0,B-Sign_symptom
3655,chest pain,0.0012331115358127122,0.004701374385027558,0.0012722546977858595,0,B-Biological_structure
3656,abdominal pain,0.001589484546341648,0.0009961905634486784,0.0018011219548606646,0,B-Biological_structure
3657,thyroid dysfunction,0.00017284002539029144,6.399076200014654e-05,0.00017284002539029144,0,B-Disease_disorder
3658,hearing problems,8.746314030536225e-06,3.6439373670111496e-06,9.540304068534601e-06,0,B-Disease_disorder
3659,skin lesions,0.000219909887015003,0.00014555587245717032,0.0002143823832115858,0,B-Biological_structure
3660,shortness of breath,0.00030833816420524783,6.153080362392598e-05,0.0003119346791726869,0,B-Sign_symptom
3661,headaches,0.0015701682496210368,0.0014145422238138973,0.0014750365645089724,0,B-Sign_symptom
3662,left hip pain,8.256807882726863e-06,1.8633372402330513e-05,7.996318577589887e-06,0,B-Biological_structure
3663,swelling,0.0003291249803011453,0.00013413357680839273,0.00033957269845528564,0,B-Sign_symptom
3664,pains,7.164135979539411e-05,2.742244820925183e-05,7.117826877271055e-05,0,B-Sign_symptom
3665,shoulder pain,0.00011020921214027162,0.00010931887215256844,0.00011020921214027162,0,B-Biological_structure
3666,aches,1.0301038938499633e-05,2.680981632207054e-06,1.0222454864773215e-05,0,B-Sign_symptom
3667,depression,0.002861705509192754,0.0014866964378897312,0.0029334604848429307,0,B-Sign_symptom
3668,cholesterol,0.00019216061484238426,0.00014610232022517356,0.00019216061484238426,0,B-Diagnostic_procedure
3669,liver disease,0.00018768603833686881,6.428507928553033e-05,0.0001885036477131588,0,B-Biological_structure
3670,cramps,2.2179790977597648e-05,1.4684760577692858e-05,2.2179790977597648e-05,0,B-Sign_symptom
3671,allergies,0.0008404505003073187,0.000661453844202241,0.0008347072444825373,0,B-Sign_symptom
3672,snoring,5.40681375676957e-05,1.5221009633636232e-05,5.27480174605837e-05,0,B-Sign_symptom
3673,vomiting,0.0006707061133635123,0.00011294608392071438,0.0006919966108321497,0,B-Sign_symptom
3674,traumatic injuries,8.865306011235261e-06,3.0197634624527676e-06,8.853696522436471e-06,0,B-Disease_disorder
3675,cough,0.0013517739663373514,0.0004185773822960297,0.0013101842536740677,0,B-Sign_symptom
3676,Terazosin,2.8127476858734128e-06,8.034727996436664e-07,2.72629173590158e-06,0,B-Medication
3677,My joints,9.768073330057454e-08,2.2655179374148268e-08,9.317377863107294e-08,0,B-Biological_structure
3678,tooth,0.0001564791161530332,5.845601467730896e-05,0.0001564791161530332,0,B-Biological_structure
3679,Reglan,5.350327414269814e-06,1.4792531150152797e-06,5.241730846266732e-06,0,B-Detailed_description
