,condition,target,world_model,shadow_model,label,category
4123,cyclobenzaprine,5.41708762275598e-07,2.360521373535129e-08,9.674386846979045e-07,0,B-Medication
4124,mesothelioma,2.571511943183183e-06,2.774272171704664e-06,1.7636869265694545e-06,0,B-Disease_disorder
4125,swelling,0.0010373417993917889,0.0013378440110654287,0.0007530294655902713,0,B-Sign_symptom
4126,bleed,0.0027330316265579435,0.00022937148756926182,0.002265762799324477,0,B-Sign_symptom
4127,pain,0.09085981088881574,0.35333983423890386,0.11329792786937712,0,B-Sign_symptom
4128,throat,0.0005751167467213745,0.00020663027346919617,0.0004842968562034343,0,B-Biological_structure
4129,colon cancer,0.00030514407983427475,5.1051448399728334e-05,0.0003102522132940274,0,B-Biological_structure
4130,Claritin,4.6827097601991506e-07,4.843718853886986e-07,4.6872846596110905e-07,0,B-Diagnostic_procedure
4131,aches,5.955174812525811e-06,1.3353215413978895e-06,4.995209523983772e-06,0,B-Sign_symptom
4132,lipometabolism disorder,2.140457197572069e-10,9.057595359661072e-10,2.37955943675334e-10,0,B-Disease_disorder
4133,hypertension,0.011964860699755733,0.005425366033681934,0.0110656872184663,0,B-Sign_symptom
4134,stomach pain,0.00018854536818659778,0.0001689020145398855,0.0002617693461898292,0,B-Biological_structure
4135,apnea,0.00042328872362334936,0.00018832756221526348,0.00032773166464417005,0,B-Sign_symptom
4136,bleeding,0.018495378295008084,0.0018073746234112955,0.014432376906153647,0,B-Sign_symptom
4137,diabetes,0.006479820303135973,0.002583972371042607,0.008719551289599269,0,B-Disease_disorder
4138,smoke,8.481823524646916e-05,6.566367835413904e-05,6.97695771959971e-05,0,B-Sign_symptom
4139,itchy,0.00020526455471794257,5.2721028109865746e-05,0.0004468092179227771,0,B-Sign_symptom
4140,abnormal heart valve,6.589810180669936e-08,9.970568050140568e-08,1.2902219411243207e-07,0,B-Lab_value
4141,S T D,5.254639238921403e-07,3.632661514355053e-11,7.25272275630622e-07,0,B-Lab_value
4142,phobias,2.0320907638430384e-06,1.6364556228337205e-07,2.8415845251106853e-06,0,B-Sign_symptom
4143,alcohol abuse,0.0004890495227988248,0.00011890881010354922,0.00038423439037045336,0,B-History
4144,irritable bowel syndrome,0.0003050602627765052,0.0001098824419885831,0.00039706089544887176,0,B-Disease_disorder
4145,trauma,0.0007413548258337089,0.00012363720839252728,0.0007270156891424473,0,B-Disease_disorder
4146,rash,0.0029782893110294035,0.0023533456884670557,0.004200061125954622,0,B-Sign_symptom
4147,bad his leg deformans,4.1312942924062425e-22,2.4891087539026362e-21,1.8015762080684636e-21,0,B-Lab_value
4148,Lupron,6.741510151845635e-06,1.9300233759270495e-06,6.801023108278282e-06,0,B-Medication
4149,depression,0.0027978438836187684,0.0012905316042787919,0.0029782893110294035,0,B-Sign_symptom
4150,allergy,0.002079181026631806,0.0006058803097660395,0.0021284871709222417,0,B-Sign_symptom
4151,cellulitis,0.000628814954833459,8.022392466782811e-05,0.0006708219301622782,0,B-Disease_disorder
4152,pain,0.004929587331545052,0.0018481847716562841,0.004102766404487011,0,B-Sign_symptom
4153,canker sores,2.6821261369561508e-06,6.9156094960513345e-06,9.53585529459878e-06,0,B-Sign_symptom
4154,Claritin,5.145602147783244e-06,3.301280126671905e-07,4.605174110314888e-06,0,B-Diagnostic_procedure
4155,fevers,0.00012365107130785124,0.00153120972188279,5.595204351071229e-05,0,B-Sign_symptom
4156,rash,0.01253906635372644,0.04039447179678667,0.01878663812259838,0,B-Sign_symptom
4157,allergies,0.0038541923540473745,0.0054228032475636375,0.004070838830107355,0,B-Sign_symptom
4158,swelling,0.0006516926518801511,0.001219689079592895,0.0005035890497369525,0,B-Sign_symptom
4159,diarrhea,0.0029551117842209246,0.010179544958617179,0.0036633582412811897,0,B-Sign_symptom
4160,hernia,3.913718577847501e-05,0.00043157463809489165,3.640868910983704e-05,0,B-Disease_disorder
4161,lethargy,0.00010915666217010295,0.0007222600029043692,0.0001263392751255361,0,B-Sign_symptom
4162,Wellbutrin,7.386341235248025e-10,6.403417122077474e-09,7.933953122482846e-10,0,B-Coreference
4163,vision loss,1.6997880468577773e-05,0.00013247261112048282,2.1613606738648142e-05,0,B-Disease_disorder
4164,albuterol,0.00030420252500404805,0.0001005289281802004,0.0003006877057589032,0,B-Diagnostic_procedure
4165,Hanine,4.5632652457510854e-10,3.184956926219012e-11,5.679075355407418e-10,0,B-Diagnostic_procedure
4166,chronic lymphocytic leukemia,5.8739997232981964e-05,1.4475997213826922e-05,8.430372633257539e-05,0,B-Detailed_description
4167,tenderness,0.00029239486391883027,7.639140048746255e-05,0.00018901201944114692,0,B-Sign_symptom
4168,headaches,0.00477791987398702,0.0002716855405907667,0.0044535110228374215,0,B-Sign_symptom
4169,hypothyroidism,0.001551801830309493,0.0019896974939788916,0.0052276484187331945,0,B-Disease_disorder
4170,oxygen,8.88887473452297e-05,9.199875389849955e-05,7.905928847077063e-05,0,B-Diagnostic_procedure
4171,multiple joint disease,9.477826814001956e-07,6.943037090226005e-09,7.857393620139212e-07,0,B-Detailed_description
4172,gout,0.0006753408713270448,0.0005114518449721132,0.0009285061069238339,0,B-History
4173,diplopia,0.0013067606331611079,2.7152351988380476e-05,0.0012741678023690864,0,B-Disease_disorder
4174,dysphagia,0.0016865144437682522,0.0006223559845008025,0.003960135261383724,0,B-Sign_symptom
4175,rheumatoid,0.001349567319470689,0.00029118023976715333,0.001998796738948915,0,B-Disease_disorder
4176,stroke,0.0018492617011595474,0.0016809564809820382,0.002265762799324477,0,B-Detailed_description
4177,tinnitus,0.0007938056499831393,0.0010205669953979662,0.0008142189889086586,0,B-Disease_disorder
4178,atrial fibrillation,0.002773614984118976,0.0025469963763220613,0.0034333622009716813,0,B-Sign_symptom
4179,earache,0.00010151413582171762,1.4847183816280714e-06,6.0027780173696446e-05,0,B-Biological_structure
4180,fever,0.019726720336651304,0.008334666011606044,0.01942088588523534,0,B-Sign_symptom
4181,dysarthria,0.0030072641824953734,4.362910600938334e-05,0.003200336677474628,0,B-Sign_symptom
4182,diabetes mellitus,0.00233118290029887,0.0004174642692631912,0.003716940650268848,0,B-Disease_disorder
4183,dizziness,0.008710773988592468,0.004285008151781029,0.00815559108692461,0,B-Sign_symptom
4184,arthritis,0.0019380096231891768,0.000539088452136875,0.002776070612171174,0,B-Disease_disorder
4185,chills,0.00046574373499789687,3.587156666499748e-05,0.00043667205099076704,0,B-Sign_symptom
4186,morphine,3.264251363360705e-05,8.592750994852132e-05,1.787298040684231e-05,0,B-Medication
4187,vomiting or blood,1.1139164402510084e-10,1.0258575506533472e-11,1.0587626658557744e-10,0,B-Sign_symptom
4188,allergic rhinitis,0.0008000300414411182,0.0002502150792403474,0.0018601415319047512,0,B-Detailed_description
4189,tremors,0.00016967247446995603,0.0005742395427924015,0.0002719313535975976,0,B-Sign_symptom
4190,cousin,1.0348542111093753e-06,6.704431051167153e-07,9.645901894038015e-07,0,B-Subject
4191,tooth,0.00017268136198036305,8.162817208038702e-05,0.000269551794148722,0,B-Biological_structure
4192,skin cancer,1.5386328539650632e-05,1.5340529794840287e-05,1.2755713105689103e-05,0,B-Disease_disorder
4193,Methotrexate,2.989805930085678e-05,7.57137676085243e-05,4.5469516735010895e-05,0,B-Medication
4194,sinusitis,0.006190640340866653,0.0006154512122560899,0.0052686999798530225,0,B-Sign_symptom
4195,Huntington disease,5.194195530375306e-06,5.257223800768592e-07,4.3825027178126955e-06,0,B-Disease_disorder
4196,diarrhea,0.0012709777408857117,0.0005446096761323251,0.001737220598629949,0,B-Sign_symptom
4197,pulmonary edema,0.0001753218627802788,0.0003082825501719131,0.00033333773692250263,0,B-Biological_structure
4198,asthma or lung disease,5.552412605225989e-09,5.403199786252158e-10,1.6427379704429296e-08,0,B-Disease_disorder
4199,fibroids,1.541640894337762e-05,2.418277865775414e-06,1.8164968979494483e-05,0,B-Diagnostic_procedure
4200,emphysema,7.104288623128232e-05,0.0002190765892317955,9.161553210166087e-05,0,B-Sign_symptom
4201,lorazepam,9.925050091512282e-06,9.994503844806998e-05,1.3263034076033824e-05,0,B-Medication
4202,osteoarthritis,0.0009197871750903147,0.00028450524112976584,0.0009823689505120531,0,B-Disease_disorder
4203,abscess,0.0007153076689511895,4.045630062288839e-05,0.0007905027764896838,0,B-Disease_disorder
4204,pain,0.009102385108193518,0.002458536814896483,0.006951832396384793,0,B-Sign_symptom
4205,cognitive difficulties,5.054845382541044e-05,2.351926819513437e-05,4.513469124218699e-05,0,B-Disease_disorder
4206,depression,0.013611027080910821,0.006664185584489171,0.014832456390014475,0,B-Sign_symptom
4207,tingling or abnormal sensations,2.337848240427666e-09,1.403222593991319e-09,1.3650653317048577e-09,0,B-Sign_symptom
4208,dementia,0.004834240723245449,0.0011741472229686925,0.006790793372371188,0,B-Disease_disorder
4209,numbness,0.007483705582015386,0.002664882652823741,0.00560982856633509,0,B-Sign_symptom
4210,diabetes,0.015912902831605506,0.009903351673926891,0.02132967037936797,0,B-Disease_disorder
4211,neuropathy,0.010200412176985205,0.0010126333743388219,0.014204287462058802,0,B-Disease_disorder
4212,left shoulder pain,1.0820348999815433e-05,9.909172177531958e-06,2.0165780191661843e-05,0,B-Biological_structure
4213,shakes,7.889324827200223e-06,6.968382833046288e-06,7.587089539330801e-06,0,B-Diagnostic_procedure
4214,abortion,4.029472837964792e-06,3.989147167174308e-06,5.464775591682541e-06,0,B-Activity
4215,diabetes mellitus,0.0019953338783980945,5.103539608523966e-05,0.0031390353278932404,0,B-Disease_disorder
4216,Loratadine Beclomethasone,1.5193636678360055e-13,4.250193539465257e-13,1.3899655504027935e-13,0,B-Medication
4217,Prednisone,0.00010875930939794506,5.007385105346155e-05,0.00011632971477496402,0,B-Medication
4218,Down syndrome,8.133027699301381e-05,2.402886787619889e-05,0.00010589355463044663,0,B-Disease_disorder
4219,shingles,0.0006226089966080831,0.00029136428670320736,0.0004740608589982462,0,B-Texture
4220,N A S A I D,7.077027839846488e-11,1.284162886081538e-11,4.355774355739143e-11,0,B-Lab_value
4221,Darvon,4.9854624028787574e-06,6.432158645085911e-07,1.4796886070106644e-05,0,B-Biological_structure
4222,amox,3.5838873310311035e-06,0.0027221990284858424,5.034387437846951e-06,0,B-Medication
4223,allergic,0.005268056342093901,0.004772217746467825,0.008753679086110747,0,B-Detailed_description
4224,quinine,5.103689236709777e-06,1.9416800038544895e-05,9.609730298962318e-06,0,B-Diagnostic_procedure
4225,codeine,0.00021359774244752107,0.0028697859606167525,0.00035766525889404,0,B-Diagnostic_procedure
4226,sulfa,0.00035881181288778763,0.0010710874090944038,0.00045424725369819794,0,B-Medication
4227,hyperthyroidism,1.4916467544092574e-05,6.0780584943457194e-05,6.468947164712465e-05,0,B-History
4228,reflux,7.142411503883562e-05,0.0001271259789533295,6.25410447978757e-05,0,B-Therapeutic_procedure
4229,diarrhea,0.00015970415269209664,0.00027499736156258616,0.00019567361820152106,0,B-Sign_symptom
4230,diabetes and kidney disease,3.4981125232209124e-08,8.264522865840427e-08,7.912042168160387e-08,0,B-Disease_disorder
4231,Macrodantin,2.4049690702025014e-08,6.625825360915729e-06,2.3824536058197986e-07,0,B-Diagnostic_procedure
4232,Abilify,1.4324123689365212e-07,0.00011663638598671061,3.5177122370582723e-07,0,B-Lab_value
4233,sinus tachycardia,5.343410012378219e-06,7.551472786526596e-06,4.736157179472852e-06,0,B-Detailed_description
4234,headaches,0.008032826664112926,0.0005423589133384579,0.006870840752219462,0,B-Sign_symptom
4235,migraines,0.00593443387501055,0.0022471007286190008,0.004826722338691051,0,B-Sign_symptom
4236,hyperthyroidism,0.0012208928752017961,0.000657623019386182,0.0038646788911395336,0,B-History
4237,hyperlipidemia,0.006252298170759976,0.0005210201665635576,0.0018600937330757908,0,B-Disease_disorder
4238,heartburn,0.000260240019725979,0.00017419761466057077,0.00026382240223542296,0,B-Sign_symptom
4239,dizziness,0.004976520673808185,0.001115543049015991,0.004536742617847878,0,B-Sign_symptom
4240,mitral valve prolapse,0.00042995946915426014,0.0003889848363670311,0.0008242316359248248,0,B-Biological_structure
4241,vomit,1.1636915990918937e-05,3.2639032694277085e-06,2.968689961110061e-05,0,B-Sign_symptom
4242,miscarriages,5.464775591682541e-06,2.704079219371927e-06,4.468939615337875e-06,0,B-Disease_disorder
4243,coronary heart disease,7.827426365111104e-05,4.5267927461461186e-05,4.572930589677552e-05,0,B-Disease_disorder
4244,numb,0.0007708869676594832,0.00066450136761974,0.0006964384075679954,0,B-Sign_symptom
4245,skin disease,2.6016232001131844e-06,3.543576969823798e-08,4.272628697998158e-06,0,B-Disease_disorder
4246,disorder of low platelet count.,1.577064987877648e-09,1.6043734353679635e-12,1.9509847340806337e-09,0,B-Lab_value
4247,Parkinson's or epilepsy,5.750774393862063e-11,4.573441166651758e-13,9.753778251638e-11,0,B-Disease_disorder
4248,Buspar,5.240049044697658e-06,2.6673433204202887e-06,9.377958711541024e-06,0,B-Diagnostic_procedure
4249,cholesterol,0.00023236817104587491,0.0005503157535968931,0.00040781884072341,0,B-Diagnostic_procedure
4250,Pravastatin,1.2373263712672522e-05,6.906125804539196e-05,6.210122909690577e-05,0,B-Medication
4251,anxiety,0.019194624751579337,0.0029188790356024126,0.01283642045949458,0,B-Sign_symptom
4252,Paxil,4.337035540199548e-05,0.0008913506932040654,4.726071118354353e-05,0,B-Medication
4253,S T D,2.1522914191635935e-07,5.705641819725337e-13,3.3140594270282085e-07,0,B-Lab_value
4254,infection,3.2445866613991646e-05,4.9359593017334145e-05,2.9312397751078144e-05,0,B-Disease_disorder
4255,cerebrovascular accident,3.164786636736078e-05,9.068314086873553e-06,4.610854150592956e-05,0,B-Disease_disorder
4256,fishbone,1.10557796552434e-08,5.397406782701636e-10,2.0494177818374155e-08,0,B-Biological_structure
4257,rash,0.0013062106070345731,0.0001762510479087025,0.0015093234121396491,0,B-Sign_symptom
4258,pain,0.010767208646547101,0.0027040201239002496,0.008584367176896394,0,B-Sign_symptom
4259,sore,0.0046855067724284475,0.0022389022659713206,0.004523643616612658,0,B-Sign_symptom
4260,nausea or vomiting,7.894356175286282e-05,3.205739343305441e-06,8.053866760083078e-05,0,B-Sign_symptom
4261,cough,0.00671167856879002,0.004962312299892479,0.00935471298604359,0,B-Sign_symptom
4262,diarrhea,0.004070838830107355,0.005355596964925515,0.006951832396384793,0,B-Sign_symptom
4263,anxiety,0.0019304541362277093,0.001365596787513369,0.0012318738667460951,0,B-Sign_symptom
4264,acne,7.543890006559033e-05,4.6903178195726256e-05,0.00011684205411721881,0,B-Disease_disorder
4265,Sodium,1.5779642358883423e-06,3.2089398195830424e-06,1.4480213784309005e-06,0,B-Diagnostic_procedure
4266,Augmentin,1.667476403635639e-06,2.0884112998136465e-06,2.0917392730538745e-06,0,B-Medication
4267,ecchymosis,0.00017063218103647692,5.060861795197277e-05,0.00015952583050364737,0,B-Disease_disorder
4268,nausea,0.0061589818450022244,0.0004413977435703967,0.005456555767958313,0,B-Sign_symptom
4269,Graves disease,1.8683970261045755e-06,9.553009608378993e-07,4.667428221545685e-06,0,B-Disease_disorder
4270,vomiting,0.003677696036159483,0.001900855040620301,0.0036348497612726936,0,B-Sign_symptom
4271,fevers right,7.582560427911907e-10,4.159626694123976e-10,3.2803834791610087e-10,0,B-Sign_symptom
4272,diabetes,0.002607876996366203,0.002606364841748827,0.003809289843496089,0,B-Disease_disorder
4273,chest pain,0.007452766896779863,0.009249800981814929,0.007288126295024692,0,B-Biological_structure
4274,prostatic hypertrophy,5.746929259110528e-06,7.343308918397741e-07,3.9631165565635326e-05,0,B-Detailed_description
4275,knee pain,4.065651110550081e-05,0.00012119290067601077,7.540207224293292e-05,0,B-Biological_structure
4276,migraines,0.0002260245484795402,0.00024407676284090438,0.00019561391242026204,0,B-Sign_symptom
4277,pneumonia,0.004612864723020517,0.002163694201125906,0.007285457798938988,0,B-Disease_disorder
4278,urinary infections,2.148412845139617e-06,2.39321326439715e-07,3.0297477279847067e-06,0,B-Detailed_description
4279,Augmentin,2.2948036354679397e-06,8.11727945930824e-06,3.107280349655742e-06,0,B-Medication
4280,VP,2.090462969524116e-06,2.3251118733352562e-06,1.8304705372159047e-06,0,B-Diagnostic_procedure
4281,P.,8.332786865953243e-06,7.925042029363811e-07,7.440341571687959e-06,0,other
4282,Parkinson disease,0.00010763993887186074,1.1940800122116827e-05,0.00033776367277636244,0,B-Disease_disorder
4283,stroke,0.0074001870652772766,0.0025156176281330607,0.00935471298604359,0,B-Detailed_description
4284,heart disease,0.00016381105466913744,5.550610746105363e-05,0.0004022811643560871,0,B-Disease_disorder
4285,hypertension,0.023153137001639675,0.028058714474878756,0.02108117113844438,0,B-Sign_symptom
4286,diabetes,0.007458227451776145,0.016448148645403508,0.01283642045949458,0,B-Disease_disorder
4287,rheumatic fever,7.059199536445197e-05,5.263624671639771e-06,6.515954220246293e-05,0,B-Detailed_description
4288,cortisone,1.668513582904976e-06,1.082010048573232e-06,1.979682397553782e-06,0,B-Medication
4289,sulfa,2.461430893752333e-05,2.394462415762758e-07,2.127851882503518e-05,0,B-Medication
4290,congestion,4.3660685766128113e-05,2.55244308035626e-06,3.647986840805442e-05,0,B-Detailed_description
4291,Abilify,4.263685689498018e-08,2.0716731942339835e-07,3.1928414412164676e-08,0,B-Lab_value
4292,migraine headaches,0.0012610869766906297,5.7985940837142495e-05,0.001092446174937487,0,B-Sign_symptom
4293,tremors,3.815597858233018e-05,0.00018203148724493624,6.22972234861171e-05,0,B-Sign_symptom
