,condition,target,world_model,shadow_model,label,category
4062,Cialis,1.4966837854467258e-07,1.2227935793585063e-07,2.2427393839837406e-06,0,B-Detailed_description
4063,tumors,0.0003276916444969635,4.0545236968591916e-06,2.478012097038928e-05,0,B-Coreference
4064,melanoma,0.003908828692498475,0.00011401320945033968,0.0007841027762892682,0,B-Disease_disorder
4065,Lisinopril,4.297179965013576e-06,3.257951759043388e-06,3.709618753073878e-06,0,B-Medication
4066,Ecstasy,6.814185900172809e-07,2.6900048169446837e-06,7.33552806098752e-07,0,B-Sign_symptom
4067,abortions,1.3281665866880228e-05,9.311082423844954e-08,3.988366138594929e-06,0,B-History
4068,shortness of breath,0.0050906695247041655,0.02451359101394347,0.016752965471612417,0,B-Sign_symptom
4069,nausea vomiting,1.1584783664655984e-05,1.1361744210644208e-06,7.63751958236518e-05,0,B-Sign_symptom
4070,congestive heart failure,0.005300025362808205,0.0003005403252962768,0.0002738718211646456,0,B-Detailed_description
4071,palpitations,0.005230530866215462,0.0007889050354359618,0.00037571465348155904,0,B-Sign_symptom
4072,palpitation,0.00302179098313913,0.0014245457154629896,0.0005134744544703606,0,B-Sign_symptom
4073,cortisone cream,6.655472183085621e-07,1.6762243681100377e-09,1.41288646613407e-07,0,B-Medication
4074,heart failure,0.9180017059775767,0.995465012996017,0.8271842760932253,0,B-Disease_disorder
4075,insomnia,0.002167121264872746,0.00017712552873223178,0.0011971839264836182,0,B-History
4076,neuromuscular diseases,3.5843915226545215e-07,7.40731613082815e-08,2.325115766782562e-06,0,B-Disease_disorder
4077,cerebral palsy,3.8331264610806475e-05,5.095682028384539e-06,2.7163971795817464e-06,0,B-Disease_disorder
4078,glucose,4.418073692732228e-05,0.00024154568354043583,3.851891979965053e-07,0,B-Diagnostic_procedure
4079,diabetes,0.06831719412118432,0.0290609370067043,0.18534304012425773,0,B-Disease_disorder
4080,cholesterol,0.0006343777568564491,0.0017084467458103817,0.007844042495126595,0,B-Diagnostic_procedure
4081,infection,0.0006291796059325919,0.0003126242634382885,0.0007708869676594832,0,B-Disease_disorder
4082,heart disease,0.009483487980049733,0.002765536519627498,0.02367617099232748,0,B-Disease_disorder
4083,gall stones,0.00018417771943677388,7.086420694864919e-06,2.463167585329214e-06,0,B-Sign_symptom
4084,syphilis,0.00012352472567999422,3.786125889519321e-05,0.00048605882222643655,0,B-Sign_symptom
4085,traumatic injuries,5.049542978900149e-06,1.7077588812558076e-06,1.0219676227237392e-05,0,B-Disease_disorder
4086,Hodgkin's disease,1.4926584617420269e-05,1.0924461193287577e-07,1.0344057504408416e-06,0,B-Disease_disorder
4087,seizure,0.00040169226598328676,0.000836987052803542,0.0034405666752025006,0,B-Sign_symptom
4088,lightheadedness,0.00018586138360926827,0.00011215411653254485,9.781605038722416e-05,0,B-Sign_symptom
4089,diabetes mellitus,0.0035138516343467987,0.0016156591279213933,0.003685051226060031,0,B-Disease_disorder
4090,cholesterol,7.202120402152547e-06,0.00010114588279621312,0.0014246988014589318,0,B-Diagnostic_procedure
4091,hypoglycemic,1.1703146050508579e-05,0.0016098458478548824,0.00013929482624034907,0,B-Disease_disorder
4092,hyperglycemia,0.007959407461871331,0.002006576160711086,0.0001335294767461477,0,B-Disease_disorder
4093,confusion,9.462157900914659e-05,0.0008308218243636644,0.00013553915399670016,0,B-Sign_symptom
4094,infections,0.00011845046519664396,0.00010805011800693486,0.0001915145257001697,0,B-Disease_disorder
4095,Wellbutrin,8.772820162519815e-06,9.194286440978537e-09,3.320718992441578e-05,0,B-Coreference
4096,gall bladder,5.9413363170328556e-05,3.3044296161528835e-06,2.8142564497546515e-05,0,B-Biological_structure
4097,cramps,0.00015830664732710111,2.1737409543032867e-05,0.0007267273174147337,0,B-Sign_symptom
4098,tenderness,5.755927336398687e-05,1.3292965037288846e-05,5.10943875228016e-05,0,B-Sign_symptom
4099,knee brace,2.699578503363014e-07,2.558280029686101e-08,6.733924783117767e-07,0,B-Biological_structure
4100,nausea or vomiting,7.172440856460764e-06,4.420853644877373e-06,9.682432117755482e-06,0,B-Sign_symptom
4101,liver disease,0.0029522276441209866,4.811817415445701e-05,0.00045097367069476006,0,B-Biological_structure
4102,pain,0.010354723360909018,0.002581201995461385,0.00454134888420164,0,B-Sign_symptom
4103,fever,0.029671208919266338,0.10903457277321836,0.05923919372435651,0,B-Sign_symptom
4104,chills,0.000226100424770026,0.0010576195301122313,0.0012199025505812747,0,B-Sign_symptom
4105,insomnia,0.0008688386037133644,9.157781152619773e-05,0.0007241592559398143,0,B-History
4106,"asthma, nasal inflammation",8.054323997377019e-08,1.950174787623243e-11,1.2652490451897953e-05,0,B-Biological_structure
4107,cancers or blood disorders,1.2564596493451617e-08,3.2754295292725723e-09,1.8377089077709538e-09,0,B-Disease_disorder
4108,Hanine,1.5166074960502488e-10,1.4606724010874595e-11,5.988382510057914e-08,0,B-Diagnostic_procedure
4109,phimosis,1.6562617246549233e-06,6.169590274856705e-08,4.311127490222796e-06,0,B-Disease_disorder
4110,cough,0.006764318239791621,0.006290661500416361,0.008787939577960206,0,B-Sign_symptom
4111,diarrhea,0.008039847738243532,0.007416839643295845,0.023559903856518752,0,B-Sign_symptom
4112,dizziness,0.0031131760311888966,0.0026161676974317282,0.006347717636562548,0,B-Sign_symptom
4113,nausea or vomiting,6.584464644596736e-06,4.743340372319359e-06,2.728234637428924e-05,0,B-Sign_symptom
4114,pain,0.011416949837099687,0.0013955446699337062,0.0075756774442599355,0,B-Sign_symptom
4115,cramping,0.0002826258471318748,6.540976541833858e-05,2.0155935644935935e-05,0,B-Therapeutic_procedure
4116,throat,0.0008872854609304402,0.00024249570798901172,0.0015511634759303816,0,B-Biological_structure
4117,diabetes mellitus,0.0013422679870645866,0.0001656685780358562,0.0005148214021440888,0,B-Disease_disorder
4118,glucotrol,2.0973921295680173e-10,1.313065335694706e-09,0.00010084996217763181,0,B-Medication
4119,fishbone,8.446233910534709e-07,5.582534715523205e-09,8.251809073665243e-06,0,B-Biological_structure
4120,emphysema,0.00041552537817242494,7.788519739448097e-05,0.0002134079688455028,0,B-Sign_symptom
4121,diabetic,0.0003715159539666597,8.858657191927716e-05,0.0005935358804828331,0,B-Detailed_description
4122,"angina, shortness of break, or heart",2.235741808152188e-15,2.103391323318137e-16,1.387019341281042e-13,0,B-Biological_structure
4123,Huntington disease,9.019107649448588e-06,9.039353208483189e-08,5.130549122946975e-06,0,B-Disease_disorder
4124,lipometabolism disorder,4.36865872879438e-09,1.1710553824613503e-09,9.667510338827757e-10,0,B-Disease_disorder
4125,bleeding,0.0017576984932042732,0.0007796532105604088,0.0010536775557533989,0,B-Sign_symptom
4126,aches,1.998931654262876e-05,1.7002590350283676e-06,9.666202838705227e-06,0,B-Sign_symptom
4127,apnea,0.0009677355404777049,0.00021350690153515298,0.000293382540947212,0,B-Sign_symptom
4128,bleed,7.254888118852912e-05,5.969338414841158e-05,6.762299297372325e-05,0,B-Sign_symptom
4129,diabetes,0.021623287933577026,0.003463960764641651,0.03265115658991408,0,B-Disease_disorder
4130,smoke,4.469606909146213e-05,6.836094438172704e-05,1.892550641405186e-05,0,B-Sign_symptom
4131,pain,0.13746650383851944,0.30560302424717106,0.29444701711634297,0,B-Sign_symptom
4132,Claritin,4.052162968954563e-06,9.117887566230923e-07,1.8957361977871378e-06,0,B-Diagnostic_procedure
4133,colon cancer,0.001112905406464521,4.547072589132124e-05,0.0005040810748662912,0,B-Biological_structure
4134,hypertension,0.027432275981614535,0.009230165614307713,0.02612867300726477,0,B-Sign_symptom
4135,stomach pain,0.0005790616554290396,0.00016433576497638328,0.0005090278641422539,0,B-Biological_structure
4136,throat,0.00041424105298328224,0.0002065112090199054,0.0004639279954499316,0,B-Biological_structure
4137,breathlessness,3.363966437066882e-05,0.00021422131949443783,0.0003953681111798335,0,B-Sign_symptom
4138,Idiopathic pulmonary fibrosis,6.633547728094654e-07,1.5595868668399018e-06,0.00023728680502095736,0,B-Detailed_description
4139,Clonidine,0.00011491901892676776,2.5997676943216304e-05,5.744696297853038e-05,0,B-Medication
4140,lower back and neck pain,3.5403079502505034e-07,2.840607075073126e-07,1.2045659673154863e-07,0,B-Biological_structure
4141,lisinopril,2.652652004430794e-06,7.448820232853852e-05,5.698987295868403e-06,0,B-Medication
4142,lethargy,8.219234481583684e-05,3.673993904315052e-05,3.303938890810311e-05,0,B-Sign_symptom
4143,reflux,0.0002660663768185208,0.0001170003095223651,3.962995275163346e-05,0,B-Therapeutic_procedure
4144,heart attacks,2.989053448784807e-05,1.4945749186231809e-05,5.1848347218863805e-05,0,B-Sign_symptom
4145,Stroke,0.00011480613898838411,0.00022622423125470467,0.0004195335160567324,0,B-Detailed_description
4146,spina bifida,5.4450067467912415e-06,7.573002123304519e-06,2.1670077912804895e-05,0,B-Biological_structure
4147,groin,9.46446827416037e-05,8.296536477096813e-06,4.492855439521385e-05,0,B-Biological_structure
4148,Alzheimer,0.0007892591554526843,0.00031624446993211425,0.00026435029123001266,0,B-Disease_disorder
4149,glioma,2.4539305986258077e-05,1.1013516485174473e-05,2.0087161064476137e-05,0,B-Disease_disorder
4150,rash,0.004515367951883432,0.03185056915897613,0.0032455555228361587,0,B-Sign_symptom
4151,diarrhea,0.007833467457599297,0.012982869445737873,0.012089192288707301,0,B-Sign_symptom
4152,fevers,0.0009394510524896693,0.002865664516033414,0.0009817759229661578,0,B-Sign_symptom
4153,pain,0.010075422868204176,0.0021065393282360353,0.004200061125954622,0,B-Sign_symptom
4154,Claritin,1.7265953764320097e-05,6.03954384973221e-07,8.14939032710363e-06,0,B-Diagnostic_procedure
4155,swelling,0.0009136647025865877,0.0010559332070466353,0.0027011908436595216,0,B-Sign_symptom
4156,allergies,0.012117725269384576,0.0025967450281283604,0.0049974464850061516,0,B-Sign_symptom
4157,canker sores,9.68140239072718e-05,6.224826966719877e-06,4.848021532940211e-05,0,B-Sign_symptom
4158,blurred vision,0.0004141272732809124,0.0008000555581170709,0.0004795099207853828,0,B-Sign_symptom
4159,loose,0.00032514152788788584,0.0001829483407262619,0.00011961288358102437,0,B-Lab_value
4160,Borax,1.324442829509584e-05,7.504977175819746e-08,3.737587156703624e-06,0,B-Coreference
4161,nerve pain,0.00012480356584015386,6.11755480478751e-06,0.00010896196299343455,0,B-Biological_structure
4162,multiple myeloma,8.610989970396984e-05,9.98136004364963e-05,0.0016398557833408496,0,B-Detailed_description
4163,tumors,0.00033894081257540744,2.663686230940627e-05,2.7752420398717656e-05,0,B-Coreference
4164,Abilify,6.678237049452275e-06,5.936647277673442e-07,1.7203758337845387e-05,0,B-Lab_value
4165,bad nausea,4.433973845082605e-07,1.0250200845590855e-07,4.147859283938494e-07,0,B-Lab_value
4166,oxygen,7.722788202587939e-05,0.0001362587871475221,4.908902851332477e-05,0,B-Diagnostic_procedure
4167,arthritis,0.011401455206901707,0.0006108100274096008,0.03955963055988994,0,B-Disease_disorder
4168,dizziness,0.002203672575363389,0.0018719984376996404,0.0033127008617458305,0,B-Sign_symptom
4169,rheumatoid,0.0013899023126197874,0.0004666520402443998,0.005641223710838115,0,B-Disease_disorder
4170,headaches,0.004481870308946853,0.0003513304129120598,0.005094768398320533,0,B-Sign_symptom
4171,diabetes mellitus,0.0053251919216059035,0.0004265898588377754,0.0024612138095807465,0,B-Disease_disorder
4172,fever,0.004350345551108769,0.0037531322885114332,0.0030251905431863354,0,B-Sign_symptom
4173,dysphagia,0.0011149705762853485,0.0005367115153572616,0.001109192515390618,0,B-Sign_symptom
4174,diplopia,0.00021832092944789637,3.320168528174079e-05,0.001264601244796674,0,B-Disease_disorder
4175,multiple joint disease,1.8409525924806897e-07,1.1452639820726386e-08,3.776825507469461e-08,0,B-Detailed_description
4176,chills,3.535750085040998e-05,9.801159582333623e-06,3.387041291624566e-05,0,B-Sign_symptom
4177,hypothyroidism,0.008215874773963051,0.002282085102619296,0.009376291824548145,0,B-Disease_disorder
4178,atrial fibrillation,0.002715417089418498,0.002565449168478539,0.0034457776825421445,0,B-Sign_symptom
4179,stroke,0.0037356113216073313,0.001595999873842883,0.00965166345239672,0,B-Detailed_description
4180,tinnitus,0.0006311303368693327,0.00035153611314300056,0.00033202453947432664,0,B-Disease_disorder
4181,dysarthria,0.0018581150854652087,2.5441551522345235e-05,2.8785826136648602e-05,0,B-Sign_symptom
4182,earache,0.00041141898274060014,1.1455304766647918e-06,2.737148699517217e-06,0,B-Biological_structure
4183,gout,0.004724561531067841,0.000890880603558524,0.0004758582224953819,0,B-History
4184,vertigo,0.0015725719126820545,0.00015644034086982638,0.001166176878653793,0,B-Sign_symptom
4185,hypertension,0.0380061187416841,0.021010897383115526,0.029599986927225697,0,B-Sign_symptom
4186,Alzheimer,0.002544763045520826,0.0004390251303910693,0.002840846581932302,0,B-Disease_disorder
4187,wheeze,3.2005288602237895e-05,2.061813021969784e-06,3.849280951336806e-05,0,B-Sign_symptom
4188,cyclobenzaprine,1.3020198285406054e-06,1.614743940719866e-05,2.9420793873666387e-06,0,B-Medication
4189,renal cancer,6.538085580771932e-06,6.119754912656261e-07,2.1649395746191283e-07,0,B-Disease_disorder
4190,type valgus degenerative,1.5679731199882545e-14,6.183393593699738e-17,5.886447271244171e-13,0,B-Detailed_description
4191,swelling,0.0002146956530301836,0.0003704582196373617,0.0007133021389618519,0,B-Sign_symptom
4192,spina bifida,1.1105885352741364e-05,1.1501044423808191e-05,3.971652198656568e-05,0,B-Biological_structure
4193,fainting,6.42604036810818e-05,0.00019699465432435133,0.0003359771372886274,0,B-Sign_symptom
4194,chondromalacia,1.3354417646585679e-05,2.019725242874573e-06,0.00010425898061579423,0,B-Disease_disorder
4195,knee pain,0.00014315789156455925,6.20218532034963e-05,0.0022358152328435816,0,B-Biological_structure
4196,Motrin,2.8524451618141675e-06,2.42088188270049e-06,2.7586165607668597e-06,0,B-Coreference
4197,glucotrol,1.2307710426698466e-09,1.7390242542300695e-07,9.698842630509335e-05,0,B-Medication
4198,right groin,2.4117043785523723e-06,2.3447095680538117e-07,8.950076573587995e-07,0,B-Biological_structure
4199,nausea,0.004256838561172684,0.002970325387771828,0.004910883837684967,0,B-Sign_symptom
4200,"complaint of abnormal lymph nodes? 
Patient: No.",2.531273959144652e-22,7.854989110782617e-30,1.676328894517759e-19,0,B-Sign_symptom
4201,heart diseases,6.976958417295513e-05,4.2613105033499535e-07,1.827171540650994e-05,0,B-Disease_disorder
4202,diabetes,0.031708455457212265,0.020674013988289816,0.05268842958535749,0,B-Disease_disorder
4203,pain,0.005520875644631064,0.0014103597336701983,0.00518638269873519,0,B-Sign_symptom
4204,dementia,0.0038700524095994036,0.0006554536575441866,0.011819151502255593,0,B-Disease_disorder
4205,numbness,0.0007561901346847791,0.0010934949627387869,0.0034916826614767764,0,B-Sign_symptom
4206,neuropathy,0.0029459936068384216,0.0036181345304716205,0.0023893871526635808,0,B-Disease_disorder
4207,depression,0.04911101653502118,0.006607912902955489,0.05076902776496845,0,B-Sign_symptom
4208,cognitive difficulties,4.620502960005388e-05,5.5690348874664996e-06,3.175622464595884e-05,0,B-Disease_disorder
4209,tingling or abnormal sensations,9.286143602941612e-11,4.412461138532453e-10,1.8069617486188413e-10,0,B-Sign_symptom
4210,brain cancer,3.6622648407213416e-05,2.659564848016738e-05,5.225499884609502e-05,0,B-Biological_structure
4211,D and C,7.652925177983743e-07,5.641440154798159e-09,1.5172868168585433e-07,0,B-Detailed_description
4212,discitis,6.326881482477659e-06,6.062080246428127e-07,0.00019953293450925585,0,B-Disease_disorder
4213,craniopharyngioma,1.1810299263795513e-07,2.2440629441283791e-07,1.9042368618278486e-08,0,B-Disease_disorder
4214,cousin,1.277874381341546e-06,4.04743168144418e-07,3.5485289983732617e-07,0,B-Subject
4215,nerve pain,0.00018891397599198108,2.790689282333744e-05,0.00025695705196773343,0,B-Biological_structure
4216,rash,0.0012941484858357217,0.00017860660801694364,8.581805005451793e-05,0,B-Sign_symptom
4217,sexual dysfunction,0.00010830058828257664,4.268725836827252e-05,0.00010399761622490135,0,B-Disease_disorder
4218,allergic,0.00650835918399327,0.00378267184986728,0.007265918586256715,0,B-Detailed_description
4219,codeine,2.3108894529039288e-05,0.0002679335856617977,9.730395715201199e-05,0,B-Diagnostic_procedure
4220,N A S A I D,2.7006028420851133e-11,2.964528329360784e-10,8.398821647323395e-12,0,B-Lab_value
4221,sulfa,0.00033703775474592433,0.0020401293479684955,0.0003592843470214094,0,B-Medication
4222,Darvon,7.323123802583211e-12,1.2326038296612738e-07,6.342346928609491e-06,0,B-Biological_structure
4223,amox,0.0013519581986467888,0.0014658433291623084,0.00103987752207452,0,B-Medication
4224,quinine,2.04134532792255e-05,2.047175328271693e-05,1.3199236116613532e-05,0,B-Diagnostic_procedure
4225,Migraines or cancer,3.4903862691261496e-13,3.713623836942824e-13,1.4320239523653511e-15,0,B-Sign_symptom
4226,bacterial peritonitis,1.3601293397240765e-06,9.740528719302749e-08,8.000760838405269e-07,0,B-Detailed_description
4227,asthma,0.02954780977991499,0.036090998059293146,0.026855443638186063,0,B-Disease_disorder
4228,epilepsy,0.0010607756003240788,0.00047771199313285023,0.0022059938411893194,0,B-Disease_disorder
4229,temporal lobe seizures,4.565587982068927e-07,8.906967697809823e-07,1.131718869861197e-07,0,B-Biological_structure
4230,depressed,0.0008532941740473548,5.775426596704906e-05,0.0011572384021598288,0,B-Lab_value
