,condition,target,world_model,shadow_model,label,category
4100,polyp,0.00022024592390356175,7.08177912341872e-05,0.00019963020058427468,0,B-Disease_disorder
4101,asthma or lung disease,9.790766982597567e-09,1.6863949826548931e-09,1.579947271403176e-08,0,B-Disease_disorder
4102,liver disease,0.0002449956506563952,2.974592594354106e-05,0.00031451405274752754,0,B-Biological_structure
4103,chills,0.0010335893280688782,0.0002526183142994481,0.0009055763465036158,0,B-Sign_symptom
4104,nausea or vomiting,3.8050215574811932e-06,4.4656177345692183e-07,3.8040780382670795e-06,0,B-Sign_symptom
4105,fever,0.005110593687542025,0.014952798185729454,0.00371858150231026,0,B-Sign_symptom
4106,pain,0.006407266769489505,0.0011498832853616596,0.005275512225363577,0,B-Sign_symptom
4107,leg deformities,1.0719640760699466e-07,8.250608415154233e-09,2.1049134522287375e-07,0,B-Biological_structure
4108,headaches,0.004510083099624223,0.00180405547465373,0.003980134365817508,0,B-Sign_symptom
4109,sick sinus syndrome,3.3434562310374613e-06,1.6305702173116604e-07,4.856422763489075e-06,0,B-Disease_disorder
4110,radiculopathy,7.441861783590957e-05,1.5360194983781107e-05,8.39575067786456e-05,0,B-Disease_disorder
4111,calcium,8.858278672361782e-05,2.004119006433093e-05,6.851697727318754e-05,0,B-Diagnostic_procedure
4112,throat,0.00018615330561506883,7.81293681297799e-05,0.00017487484698070483,0,B-Biological_structure
4113,dizziness,0.002027909965396127,0.009397331278812447,0.0021719728543191275,0,B-Sign_symptom
4114,nausea or vomiting,5.8136465057535545e-06,6.202771967025432e-07,7.407681498556543e-06,0,B-Sign_symptom
4115,cramping,0.00017271151477842738,5.938833649385768e-05,0.00019914684316625866,0,B-Therapeutic_procedure
4116,diarrhea,0.0022795646436860073,0.002223603156554515,0.0027355036777738785,0,B-Sign_symptom
4117,pain,0.0061964991477293915,0.002201352770545763,0.005440198662169076,0,B-Sign_symptom
4118,cough,0.0030828123437422234,0.001636934227489983,0.003473104557003602,0,B-Sign_symptom
4119,heart problems,0.00010239581657020483,5.836558607611687e-05,0.00010586265622315921,0,B-Disease_disorder
4120,diabetes or heart disease,9.398693440769671e-08,1.3545032187787196e-08,1.92875846002348e-07,0,B-Disease_disorder
4121,femur fracture,1.7262669332643762e-05,8.4487116685423e-06,1.595544990916785e-05,0,B-Biological_structure
4122,irritable bowel syndrome,8.413767270311878e-05,8.89735559945707e-05,7.363293985304285e-05,0,B-Disease_disorder
4123,bad reaction,3.1545575800415937e-06,1.6030508376666262e-06,2.7695347836796054e-06,0,B-Lab_value
4124,bad rash,2.338017990779078e-06,1.1486280763433076e-06,3.8006821278975114e-06,0,B-Lab_value
4125,Creatinine,9.542982713206225e-05,9.447619587119235e-05,7.528139138954688e-05,0,B-Diagnostic_procedure
4126,hypertension,0.013652433429725367,0.0039061095479051653,0.011387871425267378,0,B-Sign_symptom
4127,colon cancer,0.0008738486208489896,0.00012942767466382168,0.0006925624108448631,0,B-Biological_structure
4128,stomach pain,0.00031461965283901823,3.5057781996846475e-05,0.00034365573913923485,0,B-Biological_structure
4129,bleeding,0.0009290597544124102,0.0002977683765896732,0.0008781383523804138,0,B-Sign_symptom
4130,throat,0.00023634782576136126,0.00010700534322284195,0.00020857622416700495,0,B-Biological_structure
4131,apnea,0.0003575019075643899,6.0978925080374355e-05,0.00025140652688328757,0,B-Sign_symptom
4132,lipometabolism disorder,2.7398831205221384e-09,1.184109439177443e-09,3.080930950116194e-09,0,B-Disease_disorder
4133,aches,1.5393828124673483e-05,1.9689728036605708e-06,1.2601937323408316e-05,0,B-Sign_symptom
4134,diabetes,0.006269326790738714,0.004267594154782575,0.007046844154762006,0,B-Disease_disorder
4135,smoke,0.000193482594586033,5.2083244617662215e-05,0.0001829426211348116,0,B-Sign_symptom
4136,bleed,0.000675321556854323,7.630087609282292e-05,0.0005998466012615306,0,B-Sign_symptom
4137,pain,0.004373553248143087,0.0029058680603747922,0.0038596471947750714,0,B-Sign_symptom
4138,Claritin,1.884127153220116e-05,3.571292366194617e-06,1.437930324363492e-05,0,B-Diagnostic_procedure
4139,Coumadin,8.913955834411606e-05,3.3275263020238445e-05,7.671188131074025e-05,0,B-Medication
4140,alcohol,0.008971399455272257,0.003045233966527892,0.007501326555601862,0,B-Activity
4141,osteochondromas,2.5503126103544193e-08,5.789579833324744e-09,3.5000709893402525e-07,0,B-Disease_disorder
4142,redness,0.0002250146830250381,8.226515863039333e-05,0.00020613829076751537,0,B-Sign_symptom
4143,fracture,0.00044155569340424564,0.00015028919567728084,0.00038967153174784006,0,B-Disease_disorder
4144,adult abuse,7.287788585479301e-07,6.794227533534413e-08,8.841532761756431e-07,0,B-History
4145,radiculopathy,3.635818563236571e-05,1.478659657948924e-06,5.245749093626591e-05,0,B-Disease_disorder
4146,spina bifida,6.874399342005508e-05,1.0059309500403355e-05,7.695563975130285e-05,0,B-Biological_structure
4147,lower back and neck pain,1.5403937999111893e-06,4.5403818467191776e-07,2.356700312386172e-06,0,B-Biological_structure
4148,lisinopril,5.357621101594879e-05,1.4561213823326226e-05,6.300250456695007e-05,0,B-Medication
4149,nerve pain,3.843301481269266e-06,2.1372752857456646e-06,3.7207663605351634e-06,0,B-Biological_structure
4150,Hodgkin's disease,1.0659230718654718e-05,5.933545586811303e-07,1.1701209914633851e-05,0,B-Disease_disorder
4151,seizures,0.0020936684759681264,0.0009651997396642014,0.0023571017185961517,0,B-Sign_symptom
4152,rash,0.0006385328085638231,0.0008082995829370282,0.0009585512767877396,0,B-Sign_symptom
4153,canker sores,2.341796561035942e-06,1.1459293002830277e-06,3.6353324538827443e-06,0,B-Sign_symptom
4154,allergies,0.0016089403248604256,0.0014335268810291852,0.0014198848531327781,0,B-Sign_symptom
4155,fevers,1.763301607316548e-05,2.5028039478185493e-05,1.55409124271904e-05,0,B-Sign_symptom
4156,swelling,0.000347957747775273,0.0001184928213990281,0.0003348164790435705,0,B-Sign_symptom
4157,diarrhea,0.0007652388887568471,0.000940142906765426,0.0009230542956518059,0,B-Sign_symptom
4158,pain,0.01069791517453649,0.0028329322093001603,0.009383171125657706,0,B-Sign_symptom
4159,Claritin,3.155920665426871e-05,4.188527016277026e-06,2.8014035654768898e-05,0,B-Diagnostic_procedure
4160,lower back and neck pain,3.604015069120378e-07,3.184891556405949e-07,6.546285509226287e-07,0,B-Biological_structure
4161,belly pain,1.549572156819752e-05,2.696826638760444e-06,1.6495109746280223e-05,0,B-Biological_structure
4162,Reglan,3.0505165226341603e-06,2.1484489731031946e-06,2.245845933385878e-06,0,B-Detailed_description
4163,hyperthyroidism,0.0001958685462503462,0.00016377106086990658,0.0002836432770226051,0,B-History
4164,Keppra,4.396674980916992e-06,2.9694769800670702e-06,4.141696644985552e-06,0,B-Diagnostic_procedure
4165,throat,0.0005097589964072108,0.0001804026971525161,0.000494075360891176,0,B-Biological_structure
4166,head clockwise,6.117120241129919e-09,6.256338084978937e-10,6.101943560739101e-09,0,B-Detailed_description
4167,gall stones,4.367475987307106e-05,5.47003196698951e-07,5.103214651433872e-05,0,B-Sign_symptom
4168,arthritis,0.0013754976308403518,0.00017248089680335242,0.0017565335253328011,0,B-Disease_disorder
4169,rheumatoid,0.0005812543577502968,0.0002978771660951521,0.0007054317433843132,0,B-Disease_disorder
4170,dysphagia,0.00014423431629861103,0.0001462718884359911,0.0003700891089333818,0,B-Sign_symptom
4171,stroke,0.003242737170874584,0.0006012915073773839,0.0026883235372609626,0,B-Detailed_description
4172,tinnitus,0.0008587548214033349,0.00037840202784253466,0.0006331831760725434,0,B-Disease_disorder
4173,multiple joint disease,2.0957555881623833e-07,3.8396106253097605e-09,1.4594556897363967e-07,0,B-Detailed_description
4174,dizziness,0.0015353260040560188,0.003942062171342168,0.0014475652381486187,0,B-Sign_symptom
4175,diabetes mellitus,0.001691495827075512,0.0001940794509888436,0.0016953103977575103,0,B-Disease_disorder
4176,chills,4.993934944148301e-05,4.482285253971675e-05,3.341051457127188e-05,0,B-Sign_symptom
4177,diplopia,6.373731251469857e-05,5.857527927389231e-06,6.169589769430889e-05,0,B-Disease_disorder
4178,atrial fibrillation,0.006241711541958113,0.0009766344855726891,0.006487568319120191,0,B-Sign_symptom
4179,dysarthria,9.473363081535532e-05,1.240670704065801e-05,0.0001307919016485289,0,B-Sign_symptom
4180,earache,1.5068725814930765e-05,1.4583267427433774e-06,9.073632299230238e-06,0,B-Biological_structure
4181,hypothyroidism,0.0005501054091944747,0.00031454379692971035,0.0009099959630936886,0,B-Disease_disorder
4182,fever,0.002525446247971878,0.0023025917228967994,0.0023571017185961517,0,B-Sign_symptom
4183,gout,0.0007732018639014382,0.00024112990230635244,0.0009404245835982997,0,B-History
4184,oxygen,0.00011518673084197988,0.00012758744494649403,0.00012650787484438364,0,B-Diagnostic_procedure
4185,headaches,0.002029253068883745,0.0016420970687217153,0.0017908095478501897,0,B-Sign_symptom
4186,hearing problems,1.999156746639608e-05,2.780016164886148e-06,2.2546741580390964e-05,0,B-Disease_disorder
4187,Remeron,1.1999334116591019e-05,5.606293691226704e-06,2.806088343502288e-05,0,B-Coreference
4188,migraine,0.0010791598038625255,0.00010201855455173065,0.0010459575472145327,0,B-Sign_symptom
4189,Rashes,0.00011465438529277551,1.2254791025994681e-05,0.00012181872242626325,0,B-Sign_symptom
4190,bruising,0.00036381184256678345,3.9922706612992085e-05,0.0003291157320191379,0,B-Therapeutic_procedure
4191,multiple myeloma,0.00017420341722361384,0.0002872995159477187,0.00013688283788585115,0,B-Detailed_description
4192,Chantix,1.3124378785884987e-06,3.9265910562240966e-07,1.2120013199501054e-06,0,B-Sign_symptom
4193,sprained,9.316171471335385e-06,8.311957915407584e-07,6.818404893828741e-06,0,B-Detailed_description
4194,psoriasis,0.0002761082856169973,7.548946018113421e-05,0.00023042990996769238,0,B-Sign_symptom
4195,Nexium,6.425632792073473e-05,7.77747696119801e-05,6.422520519716865e-05,0,B-Biological_structure
4196,yeast infections,1.91513335630324e-06,7.331141456063903e-07,3.306403880885602e-06,0,B-Disease_disorder
4197,cyclobenzaprine,6.195751607064003e-05,3.723399069280418e-05,7.038565740772212e-05,0,B-Medication
4198,osteoporosis,0.001524465092941315,0.0006722513383712872,0.001882138329785454,0,B-Disease_disorder
4199,Eh,2.537939331555967e-05,2.249028848209195e-06,3.061339192918071e-05,0,B-Diagnostic_procedure
4200,tightness,3.2209847473808967e-05,1.5398861173409734e-05,2.9990942456657013e-05,0,B-Sign_symptom
4201,effusion,6.379878829724989e-05,9.837502079000617e-06,6.582397923211848e-05,0,B-Disease_disorder
4202,Mesothelioma,0.0006825083347102873,0.000323722212334782,0.000703593492821283,0,B-Disease_disorder
4203,alcohol,0.004163756947041066,0.0017998344149814398,0.0034518757501229703,0,B-Activity
4204,numbness,0.004744546000287706,0.004085677012852919,0.0044570884897897,0,B-Sign_symptom
4205,depression,0.005311810719856466,0.0008351847255033269,0.0056543930781076945,0,B-Sign_symptom
4206,dementia,0.0009230542956518059,0.00036295138007712567,0.0010791598038625255,0,B-Disease_disorder
4207,tingling or abnormal sensations,2.7779873758752437e-10,5.871646277321164e-11,3.805762563727163e-10,0,B-Sign_symptom
4208,neuropathy,0.0006031564633616107,0.00025745410667598814,0.0007697035863670095,0,B-Disease_disorder
4209,diabetes,0.004747171082176134,0.005280979851858946,0.005726181358497384,0,B-Disease_disorder
4210,cognitive difficulties,1.2865207285516144e-05,1.2090340657092962e-05,1.2468079746320936e-05,0,B-Disease_disorder
4211,pain,0.002540977574869638,0.0010004884398438247,0.0022286984914790704,0,B-Sign_symptom
4212,Parkinson disease,0.00016112965604885262,1.6835005878910386e-05,0.0002657876436931213,0,B-Disease_disorder
4213,Premarin,3.5024427406499023e-07,2.0443043138922496e-06,3.9678339884464847e-07,0,B-Medication
4214,tendinitis,2.6140721012264057e-05,5.91206685171768e-06,4.176351289721416e-05,0,B-Disease_disorder
4215,twitch,8.987471553862537e-06,5.4084571527641605e-06,8.784225516258173e-06,0,B-Detailed_description
4216,Al,0.00042797045291964196,0.0009388369096615542,0.00035263130803884617,0,B-Detailed_description
4217,your bowel movements,5.498874472541603e-10,3.6801162843216236e-09,7.069952984882378e-10,0,B-Diagnostic_procedure
4218,knee pain,0.0001450740291450424,7.272731358955565e-05,0.0002449688153026214,0,B-Biological_structure
4219,kidney failure,0.00012868790834876857,5.352191551173803e-05,0.00010958086369696545,0,B-Disease_disorder
4220,codeine,0.0001280894768970364,6.727583807965531e-05,0.00016486085217659818,0,B-Diagnostic_procedure
4221,sulfa,3.986305112790991e-05,4.525536174700179e-06,3.744787095316003e-05,0,B-Medication
4222,quinine,5.449878228168579e-05,8.316071637882941e-05,5.952099800636232e-05,0,B-Diagnostic_procedure
4223,amox,1.9983202745851244e-05,0.0023278298295009167,1.96604903903176e-05,0,B-Medication
4224,allergic,0.004163756947041066,0.00535415164140075,0.004432296198405957,0,B-Detailed_description
4225,N A S A I D,6.950283088465345e-10,3.286190322529211e-12,8.35239092818503e-10,0,B-Lab_value
4226,Darvon,4.5425392322705315e-06,6.502803778225421e-07,5.610309335118496e-06,0,B-Biological_structure
4227,neuromuscular diseases,6.24444270155117e-08,2.7738218462140527e-08,9.629596603341925e-08,0,B-Disease_disorder
4228,"complaint of abnormal lymph nodes? 
Patient: No.",1.1474215847080271e-25,1.5019920921057512e-30,2.684283460778042e-25,0,B-Sign_symptom
4229,Methotrexate,8.536184636451699e-05,4.6947689163482666e-05,0.00012857799752362577,0,B-Medication
4230,heart problems,0.00024604908731668776,3.418341554544982e-05,0.00021540342343152842,0,B-Disease_disorder
4231,kyphosis,5.835590369801296e-06,1.4047562614559743e-06,5.047475301428598e-06,0,B-Disease_disorder
4232,metformin,4.1567778735209174e-05,0.0005365489607753568,5.0140312111647505e-05,0,B-Medication
4233,Zyprexa,2.057086021810221e-06,2.6585032786037205e-06,1.6402770536461708e-06,0,B-Coreference
4234,mitral valve prolapse,0.00022448814705683747,0.0002226060123080015,0.00024308656347640464,0,B-Biological_structure
4235,dizziness,0.0007264223957491478,0.00044056007472359645,0.000531462987725656,0,B-Sign_symptom
4236,hyperlipidemia,0.0013214021578591782,0.0019807188770331907,0.001015961233203078,0,B-Disease_disorder
4237,heartburn,0.00013455764007237996,7.432815722624552e-05,0.00010138419974538324,0,B-Sign_symptom
4238,migraines,0.0037177233929595655,0.0017353908334252462,0.00326213220535201,0,B-Sign_symptom
4239,hyperthyroidism,0.0005929798159147995,0.001429287125418336,0.0010390379640693977,0,B-History
4240,headaches,0.0013338583787239253,0.0005155755088055498,0.0011058074354910344,0,B-Sign_symptom
4241,"excessive sweating? 
Patient: No",1.1027473764460333e-17,7.300575372016494e-22,1.2059076029477595e-17,0,B-Detailed_description
4242,Montelukast Cephalexin,6.387811016101052e-12,2.003447631447e-13,6.032602990092924e-12,0,B-Medication
4243,Tylenol,0.0004576662497967852,0.00014357530241880997,0.0005155726072199992,0,B-Medication
4244,coronary heart disease,1.8062411122632988e-05,1.508724151002066e-05,1.6063691788690773e-05,0,B-Disease_disorder
4245,bad his leg deformans,5.69294597318519e-20,3.368642825053584e-22,2.64501984174454e-19,0,B-Lab_value
4246,miscarriages,2.7594968377992983e-06,9.298502083274929e-07,2.0830091562328934e-06,0,B-Disease_disorder
4247,rheumatological disorders,4.5593944285566147e-08,9.37963424844374e-09,8.518150875996718e-08,0,B-Disease_disorder
4248,Paxil,7.812514371557818e-05,2.9956064231112445e-06,0.00010031467021318496,0,B-Medication
4249,Buspar,1.359961183728131e-06,1.3011627189783317e-06,2.7907253886281922e-06,0,B-Diagnostic_procedure
4250,cholesterol,0.0003477802650120609,0.00016563575574419183,0.0003961289374835263,0,B-Diagnostic_procedure
4251,anxiety,0.00477475316299126,0.0008120997407220173,0.003065004013908122,0,B-Sign_symptom
4252,Pravastatin,2.304937813842018e-06,2.0195631853780442e-06,6.945079749114799e-06,0,B-Medication
4253,allergies,0.001521859251252257,0.0002282094754051596,0.001429654460389906,0,B-Sign_symptom
4254,diabetes or heart disease,3.12716149639283e-11,6.591069108351407e-12,8.890275002256591e-11,0,B-Disease_disorder
4255,itchiness,6.9088987732352386e-06,4.900719203449089e-06,6.967962501210157e-06,0,B-Sign_symptom
4256,sore,0.0004877717436290239,0.00022189704795551234,0.0005495249391401847,0,B-Sign_symptom
4257,hernia,0.0015207798294440786,7.234963231899393e-05,0.001530604076893916,0,B-Disease_disorder
4258,nausea or vomiting,1.3225625798185287e-06,1.6422227859482926e-07,1.695498092191779e-06,0,B-Sign_symptom
4259,diarrhea,0.0003961289374835263,0.00011591510399074939,0.0004929904279662669,0,B-Sign_symptom
4260,sore,0.0005259404839564985,0.00028407392452359145,0.0005223464462982819,0,B-Sign_symptom
4261,pain,0.009440877005641193,0.004837660697895249,0.009383171125657706,0,B-Sign_symptom
4262,cough,0.002473977004306166,0.00018788981746191812,0.003127018138236221,0,B-Sign_symptom
4263,lipitor,6.585477625889115e-05,3.299310156430684e-05,8.418826642912007e-05,0,B-Coreference
4264,sudden mood,5.386721500667368e-08,4.9913362061919e-08,4.895952992468161e-08,0,B-Detailed_description
4265,neuromuscular diseases,1.3033025602177233e-06,1.5027048138049965e-07,1.6290660259857641e-06,0,B-Disease_disorder
4266,pulmonary edema,2.665837012084042e-05,1.9055614549889476e-05,3.62147304685834e-05,0,B-Biological_structure
4267,renal cancer,2.306282585599855e-06,1.3963093421513223e-08,2.1472534448361044e-06,0,B-Disease_disorder
